Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529522.777775, 1491529522.777775, -1.087769, +0.102173, -0.310547, +1.685265, -2.100425, +5.000956 
1491529522.791650, 1491529522.791650, -1.072266, +0.115479, -0.304443, +1.685265, -2.100425, +5.000956 
1491529522.795386, 1491529522.795386, -1.072266, +0.115479, -0.304443, +0.861290, -2.024131, +4.909403 
1491529522.799205, 1491529522.799205, -1.072266, +0.115479, -0.304443, +0.861290, -2.024131, +4.909403 
1491529522.802945, 1491529522.802945, -1.072266, +0.115479, -0.304443, +0.861290, -2.024131, +4.909403 
1491529522.806736, 1491529522.806736, -1.072266, +0.115479, -0.304443, +0.723961, -1.749473, +4.634745 
1491529522.810473, 1491529522.810473, -1.091919, +0.121094, -0.296509, +0.723961, -1.749473, +4.634745 
1491529522.814213, 1491529522.814213, -1.091919, +0.121094, -0.296509, +0.723961, -1.749473, +4.634745 
1491529522.817958, 1491529522.817958, -1.091919, +0.121094, -0.296509, +0.495080, -1.871543, +4.329569 
1491529522.821693, 1491529522.821693, -1.091919, +0.121094, -0.296509, +0.495080, -1.871543, +4.329569 
1491529522.825630, 1491529522.825630, -1.091919, +0.121094, -0.296509, +0.495080, -1.871543, +4.329569 
1491529522.829375, 1491529522.829375, -1.091919, +0.121094, -0.298706, +0.281456, -1.612144, +3.276712 
1491529522.833120, 1491529522.833120, -1.093750, +0.130371, -0.298706, +0.281456, -1.612144, +3.276712 
1491529522.837085, 1491529522.837085, -1.093750, +0.130371, -0.298706, +0.281456, -1.612144, +3.276712 
1491529522.840995, 1491529522.840995, -1.093750, +0.130371, -0.298706, +0.220421, -1.368003, +2.361185 
1491529522.844911, 1491529522.844911, -1.093750, +0.130371, -0.298706, +0.220421, -1.368003, +2.361185 
1491529522.848838, 1491529522.848838, -1.093750, +0.130371, -0.298706, +0.220421, -0.879722, +1.628763 
1491529522.852751, 1491529522.852751, -1.088989, +0.134644, -0.303467, +0.876549, -0.879722, +1.628763 
1491529522.856674, 1491529522.856674, -1.088989, +0.134644, -0.303467, +0.876549, -0.879722, +1.628763 
1491529522.860591, 1491529522.860591, -1.088989, +0.134644, -0.303467, +1.319054, -0.498252, +0.408060 
1491529522.864560, 1491529522.864560, -1.088989, +0.134644, -0.303467, +1.319054, -0.498252, +0.408060 
1491529522.868503, 1491529522.868503, -1.088989, +0.134644, -0.303467, +1.319054, -0.498252, +0.408060 
1491529522.873624, 1491529522.873624, -1.102539, +0.137207, -0.294189, +1.670006, -0.223594, -0.568503 
1491529522.877375, 1491529522.877375, -1.102539, +0.137207, -0.294189, +1.670006, -0.223594, -0.568503 
1491529522.881221, 1491529522.881221, -1.102539, +0.137207, -0.294189, +1.670006, -0.223594, -1.911276 
1491529522.884958, 1491529522.884958, -1.102539, +0.137207, -0.294189, +1.196984, +0.127358, -1.911276 
1491529522.888703, 1491529522.888703, -1.102539, +0.137207, -0.294189, +1.196984, +0.127358, -1.911276 
1491529522.892436, 1491529522.892436, -1.088013, +0.116211, -0.289917, +1.196984, +0.310463, -2.979391 
1491529522.896181, 1491529522.896181, -1.088013, +0.116211, -0.289917, +0.174645, +0.310463, -2.979391 
1491529522.899920, 1491529522.899920, -1.088013, +0.116211, -0.289917, +0.174645, +0.310463, -2.979391 
1491529522.903655, 1491529522.903655, -1.088013, +0.116211, -0.289917, +0.281456, +0.386757, -3.482931 
1491529522.907465, 1491529522.907465, -1.088013, +0.116211, -0.289917, +0.281456, +0.386757, -3.482931 
1491529522.911203, 1491529522.911203, -1.079346, +0.118286, -0.303467, +0.281456, +0.386757, -3.482931 
1491529522.914937, 1491529522.914937, -1.079346, +0.118286, -0.303467, +0.907067, +0.783486, -3.589743 
1491529522.918755, 1491529522.918755, -1.079346, +0.118286, -0.303467, +0.907067, +0.783486, -3.589743 
1491529522.922497, 1491529522.922497, -1.079346, +0.118286, -0.303467, +0.907067, +0.783486, -3.589743 
1491529522.926395, 1491529522.926395, -1.079346, +0.118286, -0.303467, +1.334313, +1.180214, -3.742331 
1491529522.930133, 1491529522.930133, -1.082886, +0.087280, -0.302124, +1.334313, +1.180214, -3.742331 
1491529522.933863, 1491529522.933863, -1.082886, +0.087280, -0.302124, +1.334313, +1.180214, -3.742331 
1491529522.937815, 1491529522.937815, -1.082886, +0.087280, -0.302124, +2.417687, +0.890297, -4.001730 
1491529522.941555, 1491529522.941555, -1.082886, +0.087280, -0.302124, +2.417687, +0.890297, -4.001730 
1491529522.945306, 1491529522.945306, -1.082886, +0.087280, -0.302124, +2.417687, +0.890297, -4.001730 
1491529522.949243, 1491529522.949243, -1.082886, +0.110474, -0.303955, +3.256920, +0.966591, -3.666037 
1491529522.953184, 1491529522.953184, -1.088867, +0.110474, -0.303955, +3.256920, +0.966591, -3.666037 
1491529522.957170, 1491529522.957170, -1.088867, +0.110474, -0.303955, +3.256920, +0.966591, -3.330343 
1491529522.961110, 1491529522.961110, -1.088867, +0.110474, -0.303955, +2.967003, +1.195473, -3.330343 
1491529522.965045, 1491529522.965045, -1.088867, +0.110474, -0.303955, +2.967003, +1.195473, -3.330343 
1491529522.968812, 1491529522.968812, -1.088867, +0.085327, -0.302979, +2.967003, +0.981850, -3.193014 
1491529522.972638, 1491529522.972638, -1.095703, +0.085327, -0.302979, +1.608971, +0.981850, -3.193014 
1491529522.976385, 1491529522.976385, -1.095703, +0.085327, -0.302979, +1.608971, +0.981850, -3.193014 
1491529522.980166, 1491529522.980166, -1.095703, +0.085327, -0.302979, +1.624230, +0.981850, -2.460593 
1491529522.984034, 1491529522.984034, -1.095703, +0.085327, -0.302979, +1.624230, +0.981850, -2.460593 
1491529522.988614, 1491529522.988614, -1.095703, +0.085327, -0.298584, +1.624230, +0.981850, -2.460593 
1491529522.992351, 1491529522.992351, -1.095459, +0.085449, -0.298584, +1.776818, +0.814004, -1.667135 
