Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528769.549805, 1491528769.549805, -0.228882, +0.413452, -0.178711, -78.187843, -91.046173, +461.610687 
1491528769.553565, 1491528769.553565, -0.228882, +0.645630, -0.103638, -78.187843, -91.046173, +461.610687 
1491528769.557422, 1491528769.557422, -0.753174, +0.645630, -0.103638, -86.259743, -87.506134, +469.331635 
1491528769.561413, 1491528769.561413, -0.753174, +0.645630, -0.103638, -86.259743, -87.506134, +469.331635 
1491528769.565192, 1491528769.565192, -0.753174, +0.645630, -0.103638, -86.259743, -87.506134, +469.331635 
1491528769.569272, 1491528769.569272, -0.753174, +0.645630, -0.103638, -109.269997, -84.652740, +465.776337 
1491528769.573295, 1491528769.573295, -0.753174, +0.357788, -0.080322, -109.269997, -84.652740, +465.776337 
1491528769.577942, 1491528769.577942, -1.107056, +0.357788, -0.080322, -135.820297, -77.160675, +462.221039 
1491528769.581700, 1491528769.581700, -1.107056, +0.357788, -0.080322, -135.820297, -77.160675, +462.221039 
1491528769.585905, 1491528769.585905, -1.107056, +0.357788, -0.080322, -135.820297, -77.160675, +462.221039 
1491528769.589655, 1491528769.589655, -1.107056, +0.357788, -0.080322, -149.446396, -76.870758, +463.395966 
1491528769.593406, 1491528769.593406, -1.232056, -0.245605, +0.014526, -149.446396, -76.870758, +463.395966 
1491528769.597164, 1491528769.597164, -1.241699, -0.245605, +0.014526, -149.446396, -76.870758, +463.395966 
1491528769.600918, 1491528769.600918, -1.241699, -0.245605, +0.014526, -162.675766, -82.745392, +467.347992 
1491528769.604660, 1491528769.604660, -1.241699, -0.245605, +0.014526, -162.675766, -82.745392, +467.347992 
1491528769.608462, 1491528769.608462, -1.241699, -0.245605, +0.014526, -162.675766, -82.745392, +467.347992 
1491528769.612210, 1491528769.612210, -1.241699, -0.245605, +0.014526, -175.050644, -83.660919, +474.855316 
1491528769.615977, 1491528769.615977, -1.281006, -0.672852, -0.173462, -175.050644, -83.660919, +474.855316 
1491528769.619730, 1491528769.619730, -1.281006, -0.672852, -0.173462, -175.050644, -83.660919, +474.855316 
1491528769.623478, 1491528769.623478, -1.281006, -0.672852, -0.173462, -178.087143, -91.000397, +484.025848 
1491528769.627311, 1491528769.627311, -1.281006, -0.672852, -0.173462, -178.087143, -91.000397, +484.025848 
1491528769.631068, 1491528769.631068, -1.281006, -0.672852, -0.173462, -178.087143, -91.000397, +487.932098 
