Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856122.607330, 1488856122.607330, -1.156128, +0.083374, -0.405029, +17.818035, -46.850372, -24.142576 
1488856122.611274, 1488856122.611274, -1.156128, -0.042847, -0.268433, +23.128094, -49.719025, -24.173094 
1488856122.615116, 1488856122.615116, -1.143921, -0.042847, -0.268433, +23.128094, -49.719025, -24.173094 
1488856122.618869, 1488856122.618869, -1.143921, -0.042847, -0.268433, +23.128094, -49.719025, -24.173094 
1488856122.622620, 1488856122.622620, -1.143921, -0.042847, -0.268433, +24.470867, -51.962067, -29.620481 
1488856122.626464, 1488856122.626464, -1.143921, -0.042847, -0.268433, +24.470867, -51.962067, -29.620481 
1488856122.630217, 1488856122.630217, -1.143921, -0.042847, -0.393433, +24.470867, -51.962067, -29.620481 
1488856122.634038, 1488856122.634038, -1.137207, +0.190063, -0.391113, +17.192425, -54.250885, -36.074951 
1488856122.638068, 1488856122.638068, -1.137207, +0.190063, -0.391113, +17.192425, -54.250885, -36.074951 
1488856122.641826, 1488856122.641826, -1.137207, +0.190063, -0.391113, +17.192425, -54.250885, -36.074951 
1488856122.645749, 1488856122.645749, -1.137207, +0.190063, -0.391113, +8.525433, -53.457428, -42.147949 
1488856122.650330, 1488856122.650330, -1.137207, +0.190063, -0.295532, +8.525433, -53.457428, -42.147949 
1488856122.654316, 1488856122.654316, -1.251343, +0.043091, -0.295532, +3.505291, -55.135895, -47.015503 
1488856122.658064, 1488856122.658064, -1.251343, +0.043091, -0.295532, +3.505291, -55.135895, -47.015503 
1488856122.661803, 1488856122.661803, -1.251343, +0.043091, -0.295532, +3.505291, -55.135895, -47.015503 
1488856122.665593, 1488856122.665593, -1.251343, +0.043091, -0.295532, +7.060589, -57.638336, -49.273804 
1488856122.669337, 1488856122.669337, -1.251343, +0.043091, -0.295532, +7.060589, -57.638336, -49.273804 
1488856122.673075, 1488856122.673075, -1.213745, -0.103882, -0.290771, +7.060589, -57.638336, -49.273804 
1488856122.676818, 1488856122.676818, -1.213745, -0.103882, -0.290771, +16.566814, -59.652496, -51.150635 
1488856122.680565, 1488856122.680565, -1.213745, -0.103882, -0.290771, +16.566814, -59.652496, -51.150635 
1488856122.684323, 1488856122.684323, -1.213745, -0.103882, -0.290771, +16.566814, -59.652496, -51.150635 
