Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529288.573983, 1491529288.573983, -0.978027, -0.228271, -0.648926, -12.306138, -10.714540, +16.288227 
1491529288.577884, 1491529288.577884, -0.978027, -0.228271, -0.648926, -12.306138, -10.714540, +16.288227 
1491529288.581628, 1491529288.581628, -0.978027, -0.228271, -0.648926, -12.306138, -10.714540, +16.288227 
1491529288.585537, 1491529288.585537, -0.978027, -0.228271, -0.648926, -13.648911, -8.425722, +21.766132 
1491529288.589290, 1491529288.589290, -1.086304, -0.295532, -0.448608, -13.648911, -8.425722, +21.766132 
1491529288.593160, 1491529288.593160, -1.086304, -0.295532, -0.448608, -13.648911, -8.425722, +21.766132 
1491529288.597481, 1491529288.597481, -1.086304, -0.295532, -0.448608, -13.084336, -9.341249, +26.114887 
1491529288.601231, 1491529288.601231, -1.086304, -0.295532, -0.448608, -13.084336, -9.341249, +26.114887 
1491529288.604976, 1491529288.604976, -1.086304, -0.295532, -0.448608, -13.084336, -9.341249, +26.114887 
1491529288.608719, 1491529288.608719, -1.103638, -0.171509, -0.454590, -13.252183, -10.714540, +29.853291 
1491529288.612467, 1491529288.612467, -1.103638, -0.171509, -0.454590, -13.252183, -10.714540, +29.853291 
1491529288.616222, 1491529288.616222, -1.103638, -0.171509, -0.454590, -13.252183, -10.714540, +29.853291 
1491529288.619970, 1491529288.619970, -1.103638, -0.171509, -0.454590, -15.693589, -11.691103, +32.844013 
1491529288.623718, 1491529288.623718, -1.103638, -0.171509, -0.454590, -15.693589, -11.691103, +32.844013 
1491529288.627500, 1491529288.627500, -1.019653, -0.197632, -0.516724, -15.693589, -11.691103, +35.834736 
1491529288.631246, 1491529288.631246, -1.019653, -0.197632, -0.516724, -19.721909, -12.698183, +35.834736 
1491529288.634992, 1491529288.634992, -1.019653, -0.197632, -0.516724, -19.721909, -12.698183, +35.834736 
1491529288.638791, 1491529288.638791, -1.019653, -0.197632, -0.516724, -23.628159, -13.964663, +39.008564 
1491529288.642529, 1491529288.642529, -1.019653, -0.197632, -0.516724, -21.644516, -13.964663, +39.008564 
1491529288.646445, 1491529288.646445, -1.019653, -0.197632, -0.448486, -21.644516, -13.964663, +39.008564 
1491529288.650201, 1491529288.650201, -1.076782, -0.206421, -0.448486, -21.156235, -15.719423, +42.701191 
1491529288.653955, 1491529288.653955, -1.076782, -0.206421, -0.448486, -21.156235, -15.719423, +42.701191 
1491529288.657956, 1491529288.657956, -1.076782, -0.206421, -0.448486, -21.156235, -15.719423, +42.701191 
1491529288.662016, 1491529288.662016, -1.076782, -0.206421, -0.448486, -19.325180, -16.451845, +45.997089 
1491529288.665967, 1491529288.665967, -1.076782, -0.206421, -0.414795, -19.325180, -16.451845, +45.997089 
1491529288.669903, 1491529288.669903, -1.151001, -0.139404, -0.414795, -19.325180, -16.451845, +45.997089 
1491529288.673834, 1491529288.673834, -1.151001, -0.139404, -0.414795, -15.983506, -18.130312, +49.201435 
1491529288.677780, 1491529288.677780, -1.151001, -0.139404, -0.414795, -15.983506, -18.130312, +49.201435 
1491529288.681713, 1491529288.681713, -1.151001, -0.139404, -0.414795, -15.983506, -18.130312, +52.192158 
1491529288.685656, 1491529288.685656, -1.151001, -0.139404, -0.440186, -12.245103, -18.969545, +52.192158 
1491529288.689599, 1491529288.689599, -1.119141, -0.101685, -0.440186, -12.245103, -18.969545, +52.192158 
1491529288.693357, 1491529288.693357, -1.119141, -0.101685, -0.440186, -8.338853, -19.091616, +54.465717 
1491529288.697326, 1491529288.697326, -1.119141, -0.101685, -0.440186, -7.316514, -19.091616, +54.465717 
1491529288.702039, 1491529288.702039, -1.119141, -0.101685, -0.440186, -7.316514, -19.091616, +54.465717 
1491529288.705816, 1491529288.705816, -1.119141, -0.101685, -0.475830, -1.319810, -19.961367, +56.937641 
1491529288.709559, 1491529288.709559, -1.032593, -0.120728, -0.475830, -1.319810, -19.961367, +56.937641 
1491529288.713305, 1491529288.713305, -1.032593, -0.120728, -0.475830, -1.319810, -19.961367, +56.937641 
1491529288.717100, 1491529288.717100, -1.032593, -0.120728, -0.475830, +6.797866, -19.320498, +60.096210 
1491529288.720847, 1491529288.720847, -1.032593, -0.120728, -0.475830, +6.797866, -19.320498, +60.096210 
1491529288.724582, 1491529288.724582, -1.032593, -0.120728, -0.475830, +6.797866, -19.320498, +60.096210 
1491529288.728356, 1491529288.728356, -1.072754, -0.048096, -0.393555, +17.143326, -19.244204, +62.888569 
1491529288.732232, 1491529288.732232, -1.072754, -0.048096, -0.393555, +17.143326, -19.244204, +62.888569 
1491529288.735990, 1491529288.735990, -1.072754, -0.048096, -0.393555, +17.143326, -19.244204, +62.888569 
1491529288.739747, 1491529288.739747, -1.072754, -0.048096, -0.393555, +26.557999, -19.656191, +63.697285 
1491529288.743492, 1491529288.743492, -1.072754, -0.048096, -0.393555, +26.557999, -19.656191, +63.697285 
1491529288.747412, 1491529288.747412, -1.088745, +0.084961, -0.394409, +26.557999, -19.656191, +62.964863 
1491529288.751169, 1491529288.751169, -1.088745, +0.084961, -0.394409, +31.059341, -19.061098, +62.964863 
1491529288.755001, 1491529288.755001, -1.088745, +0.084961, -0.394409, +31.059341, -19.061098, +62.964863 
1491529288.759097, 1491529288.759097, -1.088745, +0.084961, -0.394409, +31.929092, -17.352114, +61.957783 
1491529288.763052, 1491529288.763052, -1.088745, +0.084961, -0.394409, +31.929092, -17.352114, +61.957783 
1491529288.767026, 1491529288.767026, -0.997925, +0.105713, -0.387573, +31.929092, -17.352114, +61.957783 
1491529288.770971, 1491529288.770971, -0.997925, +0.105713, -0.387573, +27.824478, -15.170107, +59.394306 
1491529288.774920, 1491529288.774920, -0.997925, +0.105713, -0.387573, +27.824478, -15.170107, +59.394306 
1491529288.778879, 1491529288.778879, -0.997925, +0.105713, -0.387573, +27.824478, -15.170107, +59.394306 
1491529288.782836, 1491529288.782836, -0.997925, +0.105713, -0.387573, +20.546036, -13.857851, +57.700581 
1491529288.786734, 1491529288.786734, -0.970459, -0.018799, -0.398315, +20.546036, -13.857851, +57.700581 
1491529288.790494, 1491529288.790494, -0.970459, -0.018799, -0.398315, +20.546036, -13.857851, +56.891865 
1491529288.794384, 1491529288.794384, -0.970459, -0.018799, -0.398315, +17.143326, -13.445864, +56.891865 
1491529288.798355, 1491529288.798355, -0.970459, -0.018799, -0.398315, +17.143326, -13.445864, +56.891865 
1491529288.803092, 1491529288.803092, -0.970459, -0.018799, -0.398315, +18.409805, -14.300356, +56.464619 
1491529288.806917, 1491529288.806917, -1.003662, -0.013428, -0.430298, +18.409805, -14.300356, +56.464619 
1491529288.810785, 1491529288.810785, -1.003662, -0.013428, -0.430298, +18.409805, -14.300356, +56.464619 
1491529288.814532, 1491529288.814532, -1.003662, -0.013428, -0.430298, +21.507339, -15.551577, +55.274433 
1491529288.818286, 1491529288.818286, -1.003662, -0.013428, -0.430298, +21.507339, -15.551577, +55.274433 
1491529288.822024, 1491529288.822024, -1.003662, -0.013428, -0.430298, +21.507339, -15.551577, +55.274433 
1491529288.825783, 1491529288.825783, -0.949585, +0.161499, -0.490234, +22.575455, -16.177187, +53.595966 
1491529288.829522, 1491529288.829522, -0.949585, +0.161499, -0.490234, +22.575455, -16.177187, +53.595966 
1491529288.833269, 1491529288.833269, -0.949585, +0.161499, -0.490234, +22.575455, -16.177187, +53.595966 
1491529288.837064, 1491529288.837064, -0.949585, +0.161499, -0.490234, +21.614151, -16.177187, +51.124043 
1491529288.840811, 1491529288.840811, -0.949585, +0.161499, -0.490234, +21.614151, -16.177187, +51.124043 
1491529288.844563, 1491529288.844563, -0.949585, +0.161499, -0.470947, +21.614151, -16.177187, +51.124043 
1491529288.848404, 1491529288.848404, -0.938599, +0.142212, -0.470947, +18.928604, -16.512880, +49.781269 
1491529288.852197, 1491529288.852197, -0.938599, +0.142212, -0.470947, +18.928604, -16.512880, +49.781269 
1491529288.856097, 1491529288.856097, -0.938599, +0.142212, -0.470947, +18.928604, -16.512880, +48.728413 
1491529288.860037, 1491529288.860037, -0.938599, +0.142212, -0.470947, +16.746597, -16.695986, +48.728413 
1491529288.863988, 1491529288.863988, -0.938599, +0.142212, -0.470947, +16.746597, -16.695986, +48.728413 
1491529288.867975, 1491529288.867975, -1.030518, +0.085815, -0.417480, +15.541152, -15.963564, +47.324604 
1491529288.871923, 1491529288.871923, -1.030518, +0.085815, -0.417480, +15.541152, -15.963564, +47.324604 
1491529288.875869, 1491529288.875869, -1.030518, +0.085815, -0.417480, +15.541152, -15.963564, +47.324604 
1491529288.879818, 1491529288.879818, -1.030518, +0.085815, -0.417480, +14.412002, -14.636049, +45.081562 
1491529288.883765, 1491529288.883765, -1.030518, +0.085815, -0.417480, +14.412002, -14.636049, +45.081562 
1491529288.887595, 1491529288.887595, -1.084106, +0.167480, -0.340576, +14.412002, -14.636049, +45.081562 
1491529288.891351, 1491529288.891351, -1.084106, +0.167480, -0.340576, +10.643081, -11.126528, +43.082661 
1491529288.895111, 1491529288.895111, -1.084106, +0.167480, -0.340576, +10.643081, -11.126528, +43.082661 
1491529288.899082, 1491529288.899082, -1.084106, +0.167480, -0.340576, +10.643081, -11.126528, +43.082661 
1491529288.903029, 1491529288.903029, -1.084106, +0.167480, -0.340576, +7.606582, -10.317812, +38.764423 
1491529288.906991, 1491529288.906991, -1.123169, +0.301636, -0.357178, +7.606582, -10.317812, +38.764423 
1491529288.910936, 1491529288.910936, -1.123169, +0.301636, -0.357178, +3.700332, -9.478579, +33.225483 
1491529288.915850, 1491529288.915850, -1.123169, +0.301636, -0.357178, +3.059463, -9.478579, +33.225483 
1491529288.919597, 1491529288.919597, -1.123169, +0.301636, -0.357178, +3.059463, -9.478579, +33.225483 
1491529288.923344, 1491529288.923344, -1.123169, +0.301636, -0.357178, -0.022813, -8.410463, +27.930683 
1491529288.927136, 1491529288.927136, -1.084595, +0.218140, -0.309204, -0.022813, -8.410463, +27.930683 
1491529288.930877, 1491529288.930877, -1.084595, +0.218140, -0.309204, -0.022813, -8.410463, +27.930683 
1491529288.934614, 1491529288.934614, -1.084595, +0.218140, -0.309204, +1.106338, -8.196840, +23.734516 
1491529288.938405, 1491529288.938405, -1.084595, +0.218140, -0.309204, +1.106338, -8.196840, +23.734516 
1491529288.942133, 1491529288.942133, -1.084595, +0.218140, -0.309204, +1.106338, -8.196840, +23.734516 
1491529288.945930, 1491529288.945930, -1.049805, +0.175781, -0.341431, +6.797866, -8.074770, +20.774311 
1491529288.949671, 1491529288.949671, -1.049805, +0.175781, -0.341431, +6.797866, -8.074770, +20.774311 
1491529288.953417, 1491529288.953417, -1.049805, +0.175781, -0.341431, +6.797866, -8.074770, +20.774311 
