Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444498.059033, 1489444498.059033, -1.081421, +0.009888, -0.338257, -0.017525, -0.106509, -1.460463 
1489444498.071690, 1489444498.071690, -1.081421, +0.009888, -0.338257, +0.241875, -0.198062, -1.475721 
1489444498.076298, 1489444498.076298, -1.081421, +0.009888, -0.338257, +0.241875, -0.198062, -1.475721 
1489444498.080254, 1489444498.080254, -1.081421, +0.009888, -0.338257, +0.241875, -0.198062, -1.475721 
1489444498.084201, 1489444498.084201, -1.078735, +0.025879, -0.335083, +0.241875, -0.732120, -1.353651 
1489444498.088830, 1489444498.088830, -1.078735, +0.025879, -0.335083, +0.241875, -0.732120, -1.353651 
1489444498.092776, 1489444498.092776, -1.078735, +0.025879, -0.335083, +0.470757, -0.503238, -1.780897 
1489444498.096771, 1489444498.096771, -1.078735, +0.025879, -0.335083, +0.470757, -0.503238, -1.780897 
1489444498.100714, 1489444498.100714, -1.078735, +0.025879, -0.335083, +0.470757, -0.503238, -1.780897 
1489444498.104659, 1489444498.104659, -1.084595, +0.030518, -0.339111, +0.180840, -0.686343, -2.284437 
1489444498.108516, 1489444498.108516, -1.084595, +0.030518, -0.339111, +0.180840, -0.686343, -2.284437 
1489444498.112265, 1489444498.112265, -1.084595, +0.030518, -0.339111, +0.180840, -0.686343, -2.284437 
1489444498.116012, 1489444498.116012, -1.084595, +0.030518, -0.339111, -0.627876, -1.113589, -2.849012 
1489444498.119939, 1489444498.119939, -1.084595, +0.030518, -0.339111, -0.627876, -1.113589, -2.849012 
1489444498.123881, 1489444498.123881, -1.082397, +0.021118, -0.342773, -0.627876, -1.113589, -2.849012 
1489444498.127795, 1489444498.127795, -1.082397, +0.021118, -0.342773, -0.490547, -1.113589, -3.123671 
1489444498.131549, 1489444498.131549, -1.082397, +0.021118, -0.342773, -0.490547, -1.113589, -3.123671 
1489444498.135288, 1489444498.135288, -1.082397, +0.021118, -0.342773, -0.490547, -1.113589, -3.123671 
1489444498.139083, 1489444498.139083, -1.082397, +0.021118, -0.342773, -0.353218, -0.777896, -3.550917 
1489444498.142834, 1489444498.142834, -1.081421, +0.013062, -0.336548, -0.353218, -0.777896, -3.550917 
1489444498.146663, 1489444498.146663, -1.081421, +0.013062, -0.336548, -0.353218, -0.777896, -3.932386 
1489444498.150455, 1489444498.150455, -1.081421, +0.013062, -0.336548, -0.276924, -0.930484, -3.932386 
1489444498.154196, 1489444498.154196, -1.081421, +0.013062, -0.336548, -0.276924, -0.930484, -3.932386 
1489444498.157979, 1489444498.157979, -1.081421, +0.013062, -0.336548, -0.276924, -0.899966, -3.749281 
1489444498.161720, 1489444498.161720, -1.081421, +0.002930, -0.337280, -0.170113, -0.899966, -3.749281 
1489444498.165463, 1489444498.165463, -1.085083, +0.002930, -0.337280, -0.170113, -0.899966, -3.749281 
1489444498.169376, 1489444498.169376, -1.085083, +0.002930, -0.337280, +0.470757, -1.098330, -3.261000 
1489444498.173324, 1489444498.173324, -1.085083, +0.002930, -0.337280, +0.470757, -1.098330, -3.261000 
1489444498.177277, 1489444498.177277, -1.085083, +0.002930, -0.337280, +0.470757, -1.098330, -3.261000 
1489444498.181218, 1489444498.181218, -1.085083, +0.002930, -0.334839, +0.745415, -1.174624, -2.604872 
1489444498.185166, 1489444498.185166, -1.079224, -0.000854, -0.334839, +0.745415, -1.174624, -2.604872 
1489444498.189121, 1489444498.189121, -1.079224, -0.000854, -0.334839, +0.745415, -1.174624, -2.604872 
1489444498.193063, 1489444498.193063, -1.079224, -0.000854, -0.334839, +1.218437, -1.159366, -1.765638 
1489444498.197013, 1489444498.197013, -1.079224, -0.000854, -0.334839, +1.218437, -1.159366, -1.765638 
1489444498.200957, 1489444498.200957, -1.079224, -0.000854, -0.331177, +1.218437, -1.159366, -1.414686 
1489444498.204896, 1489444498.204896, -1.076782, +0.001343, -0.331177, +1.142143, -1.189883, -1.414686 
1489444498.208738, 1489444498.208738, -1.076782, +0.001343, -0.331177, +1.142143, -1.189883, -1.414686 
1489444498.212534, 1489444498.212534, -1.076782, +0.001343, -0.331177, +1.142143, -1.250918, -0.880629 
1489444498.216349, 1489444498.216349, -1.076782, +0.001343, -0.331177, +1.172661, -1.250918, -0.880629 
1489444498.220463, 1489444498.220463, -1.076782, +0.001343, -0.331177, +1.172661, -1.250918, -0.880629 
1489444498.224401, 1489444498.224401, -1.078857, +0.002930, -0.325806, +1.248955, -0.716861, -0.605971 
1489444498.228345, 1489444498.228345, -1.078857, +0.002930, -0.325806, +1.248955, -0.716861, -0.605971 
1489444498.232272, 1489444498.232272, -1.078857, +0.002930, -0.325806, +1.248955, -0.716861, -0.605971 
1489444498.236207, 1489444498.236207, -1.078857, +0.002930, -0.325806, +1.096367, -0.808414, -0.285536 
1489444498.240149, 1489444498.240149, -1.078857, +0.002930, -0.325806, +1.096367, -0.808414, -0.285536 
1489444498.244086, 1489444498.244086, -1.087524, +0.000366, -0.331787, +1.096367, -0.808414, -0.285536 
1489444498.247990, 1489444498.247990, -1.087524, +0.000366, -0.331787, +1.126884, -0.716861, +0.141710 
1489444498.251736, 1489444498.251736, -1.087524, +0.000366, -0.331787, +1.126884, -0.716861, +0.141710 
1489444498.255481, 1489444498.255481, -1.087524, +0.000366, -0.331787, +1.126884, -0.716861, +0.340074 
1489444498.259275, 1489444498.259275, -1.087524, +0.000366, -0.331787, +1.538872, -0.503238, +0.340074 
1489444498.263018, 1489444498.263018, -1.082886, +0.015259, -0.329346, +1.538872, -0.503238, +0.340074 
1489444498.266890, 1489444498.266890, -1.082886, +0.015259, -0.329346, +1.538872, -0.625308, +0.553697 
1489444498.270634, 1489444498.270634, -1.082886, +0.015259, -0.329346, +1.371025, -0.625308, +0.553697 
1489444498.274380, 1489444498.274380, -1.082886, +0.015259, -0.329346, +1.371025, -0.625308, +0.553697 
1489444498.278352, 1489444498.278352, -1.082886, +0.015259, -0.329346, +0.714897, -0.411685, +0.721544 
1489444498.282283, 1489444498.282283, -1.084473, +0.006958, -0.331177, +0.714897, -0.411685, +0.721544 
1489444498.286219, 1489444498.286219, -1.084473, +0.006958, -0.331177, +0.714897, -0.411685, +0.721544 
1489444498.290083, 1489444498.290083, -1.084473, +0.006958, -0.331177, +0.257133, -0.518497, +0.629991 
1489444498.293832, 1489444498.293832, -1.084473, +0.006958, -0.331177, +0.257133, -0.518497, +0.629991 
1489444498.297764, 1489444498.297764, -1.084473, +0.006958, -0.331177, +0.257133, -0.518497, +0.629991 
1489444498.301651, 1489444498.301651, -1.079102, +0.014038, -0.330078, +0.989555, -0.442203, +0.629991 
1489444498.306326, 1489444498.306326, -1.079102, +0.014038, -0.330078, +0.989555, -0.442203, +0.629991 
1489444498.310295, 1489444498.310295, -1.079102, +0.014038, -0.330078, +0.989555, -0.762637, +0.691027 
1489444498.314236, 1489444498.314236, -1.079102, +0.014038, -0.330078, +1.020073, -0.762637, +0.691027 
1489444498.318148, 1489444498.318148, -1.079102, +0.014038, -0.330078, +1.020073, -0.762637, +0.691027 
1489444498.321898, 1489444498.321898, -1.075806, +0.017700, -0.334106, +0.836967, -0.976260, +0.538439 
1489444498.325641, 1489444498.325641, -1.075806, +0.017700, -0.334106, +0.836967, -0.976260, +0.538439 
1489444498.329546, 1489444498.329546, -1.075806, +0.017700, -0.334106, +0.836967, -0.976260, +0.538439 
1489444498.333492, 1489444498.333492, -1.075806, +0.017700, -0.334106, +0.501274, -0.503238, -0.209242 
1489444498.337411, 1489444498.337411, -1.075806, +0.017700, -0.334106, +0.501274, -0.503238, -0.209242 
1489444498.341153, 1489444498.341153, -1.081909, +0.014771, -0.332764, +0.501274, -0.503238, -0.209242 
1489444498.344903, 1489444498.344903, -1.081909, +0.014771, -0.332764, +0.836967, -0.808414, -0.483900 
1489444498.348693, 1489444498.348693, -1.081909, +0.014771, -0.332764, +0.836967, -0.808414, -0.483900 
1489444498.352437, 1489444498.352437, -1.081909, +0.014771, -0.332764, +0.836967, -0.808414, -0.483900 
1489444498.356193, 1489444498.356193, -1.081909, +0.014771, -0.332764, +0.318169, -0.793155, -0.743300 
1489444498.360213, 1489444498.360213, -1.081909, +0.014771, -0.330811, +0.318169, -0.793155, -0.743300 
1489444498.364165, 1489444498.364165, -1.080933, +0.019653, -0.330811, +0.318169, -0.793155, -0.743300 
1489444498.368050, 1489444498.368050, -1.080933, +0.019653, -0.330811, +0.119804, -0.732120, -1.017958 
1489444498.371917, 1489444498.371917, -1.080933, +0.019653, -0.330811, +0.119804, -0.732120, -1.017958 
1489444498.375667, 1489444498.375667, -1.080933, +0.019653, -0.330811, +0.119804, -0.762637, -1.277357 
1489444498.379609, 1489444498.379609, -1.080933, +0.019653, -0.330811, -0.154854, -0.762637, -1.277357 
1489444498.383553, 1489444498.383553, -1.082031, +0.011353, -0.329102, -0.154854, -0.762637, -1.277357 
1489444498.387514, 1489444498.387514, -1.082031, +0.011353, -0.329102, +0.119804, -0.915225, -1.323134 
1489444498.391464, 1489444498.391464, -1.082031, +0.011353, -0.329102, +0.119804, -0.915225, -1.323134 
1489444498.395398, 1489444498.395398, -1.082031, +0.011353, -0.329102, +0.119804, -0.915225, -1.323134 
1489444498.399355, 1489444498.399355, -1.082031, +0.011353, -0.329102, +0.333427, -1.037295, -1.521498 
1489444498.403292, 1489444498.403292, -1.084473, +0.009644, -0.328979, +0.333427, -1.037295, -1.521498 
1489444498.407255, 1489444498.407255, -1.084473, +0.009644, -0.328979, +0.333427, -1.037295, -1.521498 
1489444498.411144, 1489444498.411144, -1.084473, +0.009644, -0.328979, +0.318169, -0.793155, -1.674086 
1489444498.415217, 1489444498.415217, -1.084473, +0.009644, -0.328979, +0.318169, -0.793155, -1.674086 
1489444498.419029, 1489444498.419029, -1.084473, +0.009644, -0.328979, +0.318169, -0.793155, -1.658827 
1489444498.422779, 1489444498.422779, -1.083374, +0.006592, -0.331787, +0.318169, -0.396426, -1.658827 
1489444498.426566, 1489444498.426566, -1.083374, +0.006592, -0.331787, +0.318169, -0.396426, -1.658827 
1489444498.430308, 1489444498.430308, -1.083374, +0.006592, -0.331787, +0.318169, -0.686343, -1.567274 
1489444498.434054, 1489444498.434054, -1.083374, +0.006592, -0.331787, +0.547050, -0.686343, -1.567274 
1489444498.437876, 1489444498.437876, -1.083374, +0.006592, -0.331787, +0.547050, -0.686343, -1.567274 
1489444498.441816, 1489444498.441816, -1.083984, -0.000488, -0.327759, +0.119804, -0.945743, -1.155287 
1489444498.445750, 1489444498.445750, -1.083984, -0.000488, -0.327759, +0.119804, -0.945743, -1.155287 
1489444498.449551, 1489444498.449551, -1.083984, -0.000488, -0.327759, +0.119804, -0.945743, -1.155287 
1489444498.453301, 1489444498.453301, -1.083984, -0.000488, -0.327759, -0.185371, -0.869449, -0.911146 
1489444498.457183, 1489444498.457183, -1.083984, -0.000488, -0.327759, -0.185371, -0.869449, -0.911146 
1489444498.460932, 1489444498.460932, -1.078613, +0.000122, -0.332520, -0.185371, -0.869449, -0.911146 
1489444498.464680, 1489444498.464680, -1.078613, +0.000122, -0.332520, +0.257133, -0.640567, -0.575453 
1489444498.468662, 1489444498.468662, -1.078613, +0.000122, -0.332520, +0.257133, -0.640567, -0.575453 
1489444498.472608, 1489444498.472608, -1.078613, +0.000122, -0.332520, +0.257133, -0.640567, -0.575453 
1489444498.476555, 1489444498.476555, -1.078613, +0.000122, -0.332520, +0.913261, -0.503238, -0.209242 
1489444498.480301, 1489444498.480301, -1.081543, +0.009888, -0.332153, +0.913261, -0.503238, -0.209242 
1489444498.484046, 1489444498.484046, -1.081543, +0.009888, -0.332153, +0.913261, -0.503238, -0.209242 
1489444498.487877, 1489444498.487877, -1.081543, +0.009888, -0.332153, +0.714897, -0.350650, -0.483900 
1489444498.491818, 1489444498.491818, -1.081543, +0.009888, -0.332153, +0.714897, -0.350650, -0.483900 
1489444498.495756, 1489444498.495756, -1.081543, +0.009888, -0.332153, +0.806450, -0.396426, -0.514418 
1489444498.499714, 1489444498.499714, -1.087646, +0.005737, -0.333008, +0.806450, -0.396426, -0.514418 
1489444498.503717, 1489444498.503717, -1.087646, +0.005737, -0.333008, +0.806450, -0.396426, -0.514418 
1489444498.507674, 1489444498.507674, -1.087646, +0.005737, -0.333008, +0.730156, -0.289615, -0.560194 
1489444498.511621, 1489444498.511621, -1.087646, +0.005737, -0.333008, +0.730156, -0.289615, -0.560194 
1489444498.515566, 1489444498.515566, -1.087646, +0.005737, -0.333008, +0.730156, -0.289615, -0.560194 
1489444498.519382, 1489444498.519382, -1.087646, +0.007690, -0.329712, +0.302910, -0.014957, -0.361830 
1489444498.523131, 1489444498.523131, -1.081543, +0.007690, -0.329712, +0.302910, -0.014957, -0.361830 
1489444498.527041, 1489444498.527041, -1.081543, +0.007690, -0.329712, +0.302910, -0.014957, -0.361830 
1489444498.530788, 1489444498.530788, -1.081543, +0.007690, -0.329712, +0.287651, -0.182803, -0.316054 
1489444498.534538, 1489444498.534538, -1.081543, +0.007690, -0.329712, +0.287651, -0.182803, -0.316054 
1489444498.538330, 1489444498.538330, -1.081543, +0.007690, -0.329712, +0.287651, -0.182803, -0.316054 
1489444498.542074, 1489444498.542074, -1.084351, -0.001099, -0.332031, +0.699638, -0.274356, -0.148207 
1489444498.545816, 1489444498.545816, -1.084351, -0.001099, -0.332031, +0.699638, -0.274356, -0.148207 
1489444498.549735, 1489444498.549735, -1.084351, -0.001099, -0.332031, +0.699638, -0.274356, -0.117689 
1489444498.553683, 1489444498.553683, -1.084351, -0.001099, -0.332031, +1.248955, -0.426944, -0.117689 
1489444498.557635, 1489444498.557635, -1.084351, -0.001099, -0.332031, +1.248955, -0.426944, -0.117689 
1489444498.561574, 1489444498.561574, -1.078857, +0.009521, -0.333862, +1.203178, -0.716861, +0.248522 
1489444498.565509, 1489444498.565509, -1.078857, +0.009521, -0.333862, +1.203178, -0.716861, +0.248522 
1489444498.569458, 1489444498.569458, -1.078857, +0.009521, -0.333862, +1.203178, -0.716861, +0.248522 
1489444498.573394, 1489444498.573394, -1.078857, +0.009521, -0.333862, +1.172661, -0.518497, +0.050157 
1489444498.577337, 1489444498.577337, -1.078857, +0.009521, -0.333862, +1.172661, -0.518497, +0.050157 
1489444498.581272, 1489444498.581272, -1.085327, +0.017090, -0.330200, +1.172661, -0.518497, +0.050157 
1489444498.585213, 1489444498.585213, -1.085327, +0.017090, -0.330200, +0.592827, -0.442203, -0.239760 
1489444498.589018, 1489444498.589018, -1.085327, +0.017090, -0.330200, +0.592827, -0.442203, -0.239760 
1489444498.592764, 1489444498.592764, -1.085327, +0.017090, -0.330200, +0.592827, -0.442203, -0.239760 
1489444498.596545, 1489444498.596545, -1.085327, +0.017090, -0.330200, -0.017525, -0.442203, +0.004381 
1489444498.600425, 1489444498.600425, -1.077759, +0.003906, -0.328857, -0.017525, -0.442203, +0.004381 
1489444498.604373, 1489444498.604373, -1.077759, +0.003906, -0.328857, -0.017525, -0.396426, +0.080675 
1489444498.608326, 1489444498.608326, -1.077759, +0.003906, -0.328857, -0.261665, -0.396426, +0.080675 
1489444498.612267, 1489444498.612267, -1.077759, +0.003906, -0.328857, -0.261665, -0.396426, +0.080675 
1489444498.616206, 1489444498.616206, -1.077759, +0.003906, -0.328857, +0.211357, -0.350650, +0.156969 
1489444498.620157, 1489444498.620157, -1.084229, +0.007080, -0.327637, +0.211357, -0.350650, +0.156969 
1489444498.624093, 1489444498.624093, -1.084229, +0.007080, -0.327637, +0.211357, -0.350650, +0.156969 
1489444498.628005, 1489444498.628005, -1.084229, +0.007080, -0.327637, +0.699638, -0.671084, +0.279039 
1489444498.631752, 1489444498.631752, -1.084229, +0.007080, -0.327637, +0.699638, -0.671084, +0.279039 
1489444498.635494, 1489444498.635494, -1.084229, +0.007080, -0.327637, +0.699638, -0.671084, +0.279039 
1489444498.639302, 1489444498.639302, -1.083740, +0.015503, -0.336426, +0.653862, -0.884708, +0.324816 
1489444498.643042, 1489444498.643042, -1.083740, +0.015503, -0.336426, +0.653862, -0.884708, +0.324816 
1489444498.646823, 1489444498.646823, -1.083740, +0.015503, -0.336426, +0.653862, -0.884708, +0.324816 
1489444498.650760, 1489444498.650760, -1.083740, +0.015503, -0.336426, +0.028252, -1.022037, +0.034899 
1489444498.654711, 1489444498.654711, -1.083740, +0.015503, -0.336426, +0.028252, -1.022037, +0.034899 
1489444498.658661, 1489444498.658661, -1.079834, +0.009644, -0.327393, +0.028252, -1.022037, -0.499159 
1489444498.662605, 1489444498.662605, -1.079834, +0.009644, -0.327393, +0.043510, -1.052554, -0.499159 
1489444498.666555, 1489444498.666555, -1.079834, +0.009644, -0.327393, +0.043510, -1.052554, -0.499159 
1489444498.670493, 1489444498.670493, -1.079834, +0.009644, -0.327393, -0.521065, -1.098330, -0.575453 
1489444498.674440, 1489444498.674440, -1.079834, +0.009644, -0.327393, -0.521065, -1.098330, -0.575453 
1489444498.678450, 1489444498.678450, -1.079956, +0.016724, -0.333740, -0.521065, -1.098330, -0.575453 
1489444498.682200, 1489444498.682200, -1.079956, +0.016724, -0.333740, -0.292183, -0.961001, -1.155287 
1489444498.685945, 1489444498.685945, -1.079956, +0.016724, -0.333740, -0.292183, -0.961001, -1.155287 
1489444498.689857, 1489444498.689857, -1.079956, +0.016724, -0.333740, -0.292183, -0.961001, -1.155287 
1489444498.693770, 1489444498.693770, -1.079956, +0.016724, -0.333740, -0.002266, -0.930484, -1.216322 
