timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444180.784240, 1489444180.784240, -1.086792, -0.001343, -0.323486, -13.441633, +0.627121, -3.243776 
1489444180.788152, 1489444180.788152, -1.086792, -0.001343, -0.323486, -12.999128, +0.642380, -3.274294 
1489444180.792148, 1489444180.792148, -1.086792, -0.001343, -0.323486, -12.999128, +0.642380, -3.274294 
1489444180.795908, 1489444180.795908, -1.086792, -0.001343, -0.323486, -12.999128, +0.733932, -3.182741 
1489444180.799799, 1489444180.799799, -1.086792, -0.001343, -0.323486, -12.480330, +0.733932, -3.182741 
1489444180.803552, 1489444180.803552, -1.086304, +0.005981, -0.321289, -12.480330, +0.733932, -3.182741 
1489444180.807355, 1489444180.807355, -1.086304, +0.005981, -0.321289, -13.060163, +1.069626, -2.984377 
1489444180.811311, 1489444180.811311, -1.086304, +0.005981, -0.321289, -13.060163, +1.069626, -2.984377 
1489444180.815256, 1489444180.815256, -1.086304, +0.005981, -0.321289, -13.060163, +1.069626, -2.984377 
1489444180.819115, 1489444180.819115, -1.086304, +0.005981, -0.321289, -12.831282, +1.054367, -2.923342 
1489444180.822867, 1489444180.822867, -1.086304, -0.001709, -0.313110, -12.831282, +1.054367, -2.923342 
1489444180.826619, 1489444180.826619, -1.090454, -0.001709, -0.313110, -12.831282, +1.054367, -2.923342 
1489444180.830376, 1489444180.830376, -1.090454, -0.001709, -0.313110, -12.907576, +1.451096, -2.572390 
1489444180.834123, 1489444180.834123, -1.090454, -0.001709, -0.313110, -12.907576, +1.451096, -2.572390 
1489444180.837903, 1489444180.837903, -1.090454, -0.001709, -0.313110, -12.907576, +1.451096, -2.572390 
1489444180.841644, 1489444180.841644, -1.090454, -0.001709, -0.313110, -12.602400, +1.618942, -2.694460 
1489444180.845395, 1489444180.845395, -1.083740, -0.004639, -0.314575, -12.602400, +1.618942, -2.694460 
1489444180.849449, 1489444180.849449, -1.083740, -0.004639, -0.314575, -12.602400, +1.618942, -2.694460 
1489444180.853205, 1489444180.853205, -1.083740, -0.004639, -0.314575, -12.343000, +1.817307, -2.602907 
1489444180.857158, 1489444180.857158, -1.083740, -0.004639, -0.314575, -12.343000, +1.817307, -2.602907 
1489444180.861049, 1489444180.861049, -1.083740, -0.004639, -0.314575, -12.343000, +1.817307, -2.175661 
1489444180.864993, 1489444180.864993, -1.080933, -0.005493, -0.319824, -11.992048, +1.908859, -2.175661 
1489444180.869654, 1489444180.869654, -1.080933, -0.005493, -0.319824, -11.992048, +1.908859, -2.175661 
1489444180.873602, 1489444180.873602, -1.080933, -0.005493, -0.319824, -12.205671, +2.275070, -1.458498 
1489444180.877551, 1489444180.877551, -1.080933, -0.005493, -0.319824, -12.205671, +2.275070, -1.458498 
1489444180.881493, 1489444180.881493, -1.080933, -0.005493, -0.319824, -12.205671, +2.275070, -1.458498 
1489444180.885433, 1489444180.885433, -1.083008, -0.012573, -0.322754, -12.068342, +1.969894, -1.214357 
1489444180.889575, 1489444180.889575, -1.083008, -0.012573, -0.322754, -12.068342, +1.969894, -1.214357 
1489444180.893519, 1489444180.893519, -1.083008, -0.012573, -0.322754, -12.068342, +1.969894, -0.695559 
1489444180.897443, 1489444180.897443, -1.083008, -0.012573, -0.322754, -11.900496, +2.030930, -0.695559 
1489444180.901198, 1489444180.901198, -1.083008, -0.012573, -0.322754, -11.900496, +2.030930, -0.695559 
1489444180.904946, 1489444180.904946, -1.083130, -0.002319, -0.322266, -11.900496, +2.366623, -0.069948 
1489444180.908772, 1489444180.908772, -1.083130, -0.002319, -0.322266, -11.717390, +2.366623, -0.069948 
1489444180.912519, 1489444180.912519, -1.083130, -0.002319, -0.322266, -11.717390, +2.366623, -0.069948 
1489444180.916266, 1489444180.916266, -1.083130, -0.002319, -0.322266, -12.129377, +2.153000, +0.204710 
1489444180.920188, 1489444180.920188, -1.083130, -0.002319, -0.322266, -12.129377, +2.153000, +0.204710 
1489444180.923939, 1489444180.923939, -1.078491, +0.011230, -0.326416, -12.129377, +2.153000, +0.204710 
1489444180.927765, 1489444180.927765, -1.078491, +0.011230, -0.326416, -12.480330, +2.153000, +0.296263 
1489444180.931716, 1489444180.931716, -1.078491, +0.011230, -0.326416, -12.480330, +2.153000, +0.296263 
1489444180.935651, 1489444180.935651, -1.078491, +0.011230, -0.326416, -12.480330, +2.153000, +0.296263 
1489444180.939485, 1489444180.939485, -1.078491, +0.011230, -0.326416, -12.632917, +2.244553, -0.207277 
1489444180.943235, 1489444180.943235, -1.085571, +0.016724, -0.323364, -12.632917, +2.244553, -0.207277 
1489444180.947046, 1489444180.947046, -1.085571, +0.016724, -0.323364, -12.632917, +2.244553, -0.207277 
1489444180.950995, 1489444180.950995, -1.085571, +0.016724, -0.323364, -13.151716, +1.985153, -0.481936 
1489444180.954944, 1489444180.954944, -1.085571, +0.016724, -0.323364, -13.151716, +1.985153, -0.481936 
1489444180.958906, 1489444180.958906, -1.085571, +0.016724, -0.323364, -13.151716, +1.985153, -1.183840 
1489444180.962851, 1489444180.962851, -1.087646, +0.017944, -0.328491, -13.594221, +1.893600, -1.183840 
1489444180.966799, 1489444180.966799, -1.087646, +0.017944, -0.328491, -13.594221, +1.893600, -1.183840 
1489444180.970740, 1489444180.970740, -1.087646, +0.017944, -0.328491, -13.395857, +1.939377, -2.068850 
1489444180.974693, 1489444180.974693, -1.087646, +0.017944, -0.328491, -13.395857, +1.939377, -2.068850 
1489444180.978653, 1489444180.978653, -1.087646, +0.017944, -0.328491, -13.395857, +1.939377, -2.068850 
1489444180.982674, 1489444180.982674, -1.083252, +0.011230, -0.326416, -13.472151, +1.618942, -2.541872 
1489444180.986652, 1489444180.986652, -1.083252, +0.011230, -0.326416, -13.472151, +1.618942, -2.541872 
1489444180.990409, 1489444180.990409, -1.083252, +0.011230, -0.326416, -13.472151, +1.618942, -2.541872 
1489444180.994147, 1489444180.994147, -1.083252, +0.011230, -0.326416, -13.731550, +1.100143, -3.045412 
1489444180.997944, 1489444180.997944, -1.083252, +0.011230, -0.326416, -13.731550, +1.100143, -3.045412 
1489444181.001698, 1489444181.001698, -1.083252, +0.014648, -0.324707, -13.731550, +1.100143, -3.045412 
1489444181.005440, 1489444181.005440, -1.079224, +0.014648, -0.324707, -14.036726, +0.932297, -3.533693 
1489444181.009328, 1489444181.009328, -1.079224, +0.014648, -0.324707, -14.036726, +0.932297, -3.533693 
1489444181.013274, 1489444181.013274, -1.079224, +0.014648, -0.324707, -14.036726, +0.932297, -4.052492 
1489444181.017205, 1489444181.017205, -1.079224, +0.014648, -0.324707, -14.341902, +0.642380, -4.052492 
1489444181.020950, 1489444181.020950, -1.079224, +0.014648, -0.331055, -14.341902, +0.642380, -4.052492 
1489444181.024707, 1489444181.024707, -1.082520, +0.001831, -0.331055, -14.341902, +0.642380, -4.342409 
1489444181.028482, 1489444181.028482, -1.082520, +0.001831, -0.331055, -14.601301, +0.642380, -4.342409 
1489444181.032231, 1489444181.032231, -1.082520, +0.001831, -0.331055, -14.601301, +0.642380, -4.342409 
1489444181.035987, 1489444181.035987, -1.082520, +0.001831, -0.331055, -13.762068, +0.352463, -3.899904 
1489444181.040197, 1489444181.040197, -1.082520, +0.001831, -0.331055, -13.762068, +0.352463, -3.899904 
1489444181.044171, 1489444181.044171, -1.081177, +0.003784, -0.323364, -13.762068, +0.352463, -3.899904 
1489444181.048059, 1489444181.048059, -1.081177, +0.003784, -0.323364, -13.502668, +0.596603, -3.915163 
1489444181.051813, 1489444181.051813, -1.081177, +0.003784, -0.323364, -13.502668, +0.596603, -3.915163 
1489444181.055563, 1489444181.055563, -1.081177, +0.003784, -0.323364, -13.502668, +0.596603, -3.915163 
1489444181.059476, 1489444181.059476, -1.081177, +0.003784, -0.323364, -14.082502, +0.489792, -4.205080 
1489444181.063429, 1489444181.063429, -1.085327, +0.001099, -0.318359, -14.082502, +0.489792, -4.205080 
1489444181.067421, 1489444181.067421, -1.085327, +0.001099, -0.318359, -14.082502, +0.489792, -4.205080 
1489444181.071373, 1489444181.071373, -1.085327, +0.001099, -0.318359, -14.036726, +0.535568, -3.671022 
1489444181.075315, 1489444181.075315, -1.085327, +0.001099, -0.318359, -14.036726, +0.535568, -3.671022 
1489444181.079278, 1489444181.079278, -1.085327, +0.001099, -0.318359, -14.051985, +0.917038, -3.548952 
1489444181.083229, 1489444181.083229, -1.081665, -0.005005, -0.323853, -14.051985, +0.917038, -3.548952 
1489444181.087218, 1489444181.087218, -1.081665, -0.005005, -0.323853, -14.051985, +0.917038, -3.548952 
1489444181.091170, 1489444181.091170, -1.081665, -0.005005, -0.323853, -13.517927, +0.947556, -3.243776 
1489444181.095118, 1489444181.095118, -1.081665, -0.005005, -0.323853, -13.517927, +0.947556, -3.243776 
1489444181.098956, 1489444181.098956, -1.081665, -0.005005, -0.323853, -13.517927, +0.947556, -3.243776 
1489444181.102705, 1489444181.102705, -1.087036, -0.003174, -0.322021, -13.502668, +0.749191, -2.969118 
1489444181.106462, 1489444181.106462, -1.087036, -0.003174, -0.322021, -13.502668, +0.749191, -2.969118 
1489444181.110444, 1489444181.110444, -1.087036, -0.003174, -0.322021, -13.502668, +0.749191, -2.969118 
1489444181.114368, 1489444181.114368, -1.087036, -0.003174, -0.322021, -13.609480, +0.764450, -2.938601 
1489444181.118305, 1489444181.118305, -1.087036, -0.003174, -0.322021, -13.609480, +0.764450, -2.938601 
1489444181.122233, 1489444181.122233, -1.079956, -0.005005, -0.327637, -13.609480, +0.764450, -2.496096 
1489444181.126157, 1489444181.126157, -1.079956, -0.005005, -0.327637, -13.594221, +1.039108, -2.496096 
1489444181.130090, 1489444181.130090, -1.079956, -0.005005, -0.327637, -13.594221, +1.039108, -2.496096 
1489444181.134010, 1489444181.134010, -1.079956, -0.005005, -0.327637, -12.953352, +1.130661, -1.763674 
1489444181.137892, 1489444181.137892, -1.079956, -0.005005, -0.327637, -12.953352, +1.130661, -1.763674 
1489444181.141643, 1489444181.141643, -1.083984, -0.003296, -0.323242, -12.953352, +1.130661, -1.763674 
1489444181.145459, 1489444181.145459, -1.083984, -0.003296, -0.323242, -12.999128, +1.298508, -1.473757 
1489444181.149213, 1489444181.149213, -1.083984, -0.003296, -0.323242, -12.999128, +1.298508, -1.473757 
1489444181.152960, 1489444181.152960, -1.083984, -0.003296, -0.323242, -12.999128, +1.298508, -1.473757 
1489444181.156771, 1489444181.156771, -1.083984, -0.003296, -0.323242, -12.510847, +1.435837, -0.726076 
1489444181.160725, 1489444181.160725, -1.083984, +0.003906, -0.326172, -12.510847, +1.435837, -0.726076 
1489444181.164671, 1489444181.164671, -1.080566, +0.003906, -0.326172, -12.510847, +1.435837, -0.726076 
