Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444419.631954, 1489444419.631954, -1.090088, +0.016846, -0.304810, -0.048193, -0.068740, -0.346420 
1489444419.635699, 1489444419.635699, -1.090088, +0.016846, -0.304810, -0.048193, -0.068740, -0.346420 
1489444419.639638, 1489444419.639638, -1.090088, +0.016846, -0.304810, +0.119653, -0.038223, -0.483749 
1489444419.643390, 1489444419.643390, -1.090088, +0.016846, -0.304810, +0.119653, -0.038223, -0.483749 
1489444419.647352, 1489444419.647352, -1.087891, +0.019653, -0.303833, +0.119653, -0.038223, -0.483749 
1489444419.651235, 1489444419.651235, -1.087891, +0.019653, -0.303833, +0.226465, -0.053481, -0.407455 
1489444419.655215, 1489444419.655215, -1.087891, +0.019653, -0.303833, +0.226465, -0.053481, -0.407455 
1489444419.659512, 1489444419.659512, -1.087891, +0.019653, -0.303833, +0.226465, -0.053481, -0.499008 
1489444419.663439, 1489444419.663439, -1.087891, +0.019653, -0.303833, +0.318017, +0.007554, -0.499008 
1489444419.667433, 1489444419.667433, -1.086426, +0.018188, -0.306274, +0.318017, +0.007554, -0.499008 
1489444419.671352, 1489444419.671352, -1.086426, +0.018188, -0.306274, -0.063452, +0.007554, -0.468490 
1489444419.675273, 1489444419.675273, -1.086426, +0.018188, -0.306274, -0.063452, +0.007554, -0.468490 
1489444419.679090, 1489444419.679090, -1.086426, +0.018188, -0.306274, -0.063452, +0.007554, -0.468490 
1489444419.682839, 1489444419.682839, -1.086426, +0.018188, -0.306274, -0.475440, +0.190659, -0.376938 
1489444419.686602, 1489444419.686602, -1.090088, +0.015381, -0.304321, -0.475440, +0.190659, -0.376938 
1489444419.690354, 1489444419.690354, -1.090088, +0.015381, -0.304321, -0.475440, +0.190659, -0.376938 
1489444419.694097, 1489444419.694097, -1.090088, +0.015381, -0.304321, -0.277075, +0.175400, -0.346420 
1489444419.697850, 1489444419.697850, -1.090088, +0.015381, -0.304321, -0.277075, +0.175400, -0.346420 
1489444419.701593, 1489444419.701593, -1.090088, +0.015381, -0.304321, -0.277075, +0.175400, -0.346420 
1489444419.705345, 1489444419.705345, -1.087769, +0.017090, -0.304932, +0.119653, +0.205918, -0.117538 
1489444419.709246, 1489444419.709246, -1.087769, +0.017090, -0.304932, +0.119653, +0.205918, -0.117538 
1489444419.712992, 1489444419.712992, -1.087769, +0.017090, -0.304932, +0.119653, +0.205918, -0.117538 
1489444419.716897, 1489444419.716897, -1.087769, +0.017090, -0.304932, +0.134912, +0.327988, -0.041244 
1489444419.720644, 1489444419.720644, -1.087769, +0.017090, -0.304932, +0.134912, +0.327988, -0.041244 
1489444419.724384, 1489444419.724384, -1.087769, +0.019165, -0.310181, +0.134912, +0.327988, -0.041244 
1489444419.728251, 1489444419.728251, -1.089233, +0.019165, -0.310181, -0.216040, -0.022964, +0.126603 
1489444419.732200, 1489444419.732200, -1.089233, +0.019165, -0.310181, -0.216040, -0.022964, +0.126603 
1489444419.736147, 1489444419.736147, -1.089233, +0.019165, -0.310181, -0.216040, -0.007705, -0.117538 
