Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528998.451340, 1491528998.451340, -2.424927, +2.060791, -0.408325, +112.007675, -30.665333, +29.298088 
1491528998.455164, 1491528998.455164, -2.424927, +2.060791, -0.408325, +127.632675, -20.914967, +19.410393 
1491528998.459091, 1491528998.459091, -2.424927, +2.060791, -0.408325, +126.640854, -20.914967, +19.410393 
1491528998.463105, 1491528998.463105, -2.424927, +2.060791, -0.408325, +126.640854, -20.914967, +19.410393 
1491528998.467067, 1491528998.467067, -2.228027, +0.813477, -1.185181, +83.641586, +3.773753, -20.003059 
1491528998.471018, 1491528998.471018, -2.228027, +0.813477, -1.185181, +83.641586, +3.773753, -20.003059 
1491528998.474965, 1491528998.474965, -2.228027, +0.813477, -1.185181, +83.641586, +3.773753, -20.003059 
1491528998.478924, 1491528998.478924, -2.228027, +0.813477, -1.185181, +24.178082, +16.636913, -104.857185 
1491528998.482879, 1491528998.482879, -2.228027, +0.813477, -1.185181, +24.178082, +16.636913, -104.857185 
1491528998.486778, 1491528998.486778, -2.134888, -0.144531, -0.958008, +24.178082, +16.636913, -104.857185 
1491528998.490539, 1491528998.490539, -2.134888, -0.144531, -0.958008, -16.074604, +15.019481, -224.730240 
1491528998.494297, 1491528998.494297, -2.134888, -0.144531, -0.958008, -16.074604, +15.019481, -224.730240 
1491528998.498188, 1491528998.498188, -2.134888, -0.144531, -0.958008, -16.074604, +15.019481, -318.815918 
1491528998.501945, 1491528998.501945, -2.134888, -0.144531, -0.958008, -58.265156, +35.206860, -318.815918 
1491528998.505866, 1491528998.505866, -1.408203, +0.883789, -0.755249, -58.265156, +35.206860, -318.815918 
1491528998.509625, 1491528998.509625, -1.408203, +0.883789, -0.755249, -120.765152, +112.889351, -363.432617 
1491528998.513382, 1491528998.513382, -1.408203, +0.883789, -0.755249, -120.109024, +112.889351, -363.432617 
1491528998.517248, 1491528998.517248, -1.408203, +0.883789, -0.755249, -120.109024, +112.889351, -363.432617 
1491528998.521206, 1491528998.521206, -1.408203, +0.883789, -0.755249, -120.978775, +148.793289, -370.329590 
1491528998.525165, 1491528998.525165, -3.805908, +0.963989, -0.111694, -120.978775, +148.793289, -370.329590 
1491528998.529125, 1491528998.529125, -3.805908, +0.963989, -0.111694, -120.978775, +148.793289, -370.329590 
1491528998.533074, 1491528998.533074, -3.805908, +0.963989, -0.111694, -45.310444, +103.520454, -376.631470 
1491528998.537033, 1491528998.537033, -3.805908, +0.963989, -0.111694, -45.310444, +103.520454, -376.631470 
1491528998.540979, 1491528998.540979, -3.805908, +0.963989, -0.111694, -45.310444, +103.520454, -376.631470 
1491528998.544740, 1491528998.544740, -3.311890, +1.206543, +0.210938, +17.937237, +94.761909, -375.548096 
1491528998.548740, 1491528998.548740, -3.311890, +1.206543, +0.210938, +17.937237, +94.761909, -375.548096 
1491528998.552607, 1491528998.552607, -3.311890, +1.206543, +0.210938, +17.937237, +94.761909, -355.482788 
1491528998.556769, 1491528998.556769, -3.311890, +1.206543, +0.210938, +95.680771, +98.057808, -355.482788 
1491528998.560727, 1491528998.560727, -3.311890, +1.206543, +0.210938, +95.680771, +98.057808, -355.482788 
1491528998.564672, 1491528998.564672, -3.394897, +1.452026, -0.441772, +146.080551, +94.899239, -335.478516 
1491528998.568633, 1491528998.568633, -3.394897, +1.452026, -0.441772, +146.080551, +94.899239, -335.478516 
1491528998.572579, 1491528998.572579, -3.394897, +1.452026, -0.441772, +146.080551, +94.899239, -335.478516 
1491528998.576571, 1491528998.576571, -3.394897, +1.452026, -0.441772, +166.817245, +101.094307, -318.297119 
1491528998.580519, 1491528998.580519, -3.394897, +1.452026, -0.441772, +166.817245, +101.094307, -318.297119 
1491528998.584475, 1491528998.584475, -3.276733, +1.704956, -0.684814, +166.817245, +101.094307, -318.297119 
1491528998.588282, 1491528998.588282, -3.276733, +1.704956, -0.684814, +194.756088, +104.481758, -293.364258 
1491528998.592034, 1491528998.592034, -3.276733, +1.704956, -0.684814, +194.756088, +104.481758, -293.364258 
1491528998.597349, 1491528998.597349, -3.276733, +1.704956, -0.684814, +229.134140, +96.837105, -270.048828 
1491528998.601102, 1491528998.601102, -3.276733, +1.704956, -0.684814, +229.134140, +96.837105, -270.048828 
1491528998.604845, 1491528998.604845, -2.832275, +1.756226, -0.292114, +229.134140, +96.837105, -270.048828 
1491528998.608670, 1491528998.608670, -2.832275, +1.756226, -0.292114, +246.925888, +87.880196, -249.861465 
1491528998.612418, 1491528998.612418, -2.832275, +1.756226, -0.292114, +246.925888, +87.880196, -249.861465 
1491528998.616175, 1491528998.616175, -2.832275, +1.756226, -0.292114, +246.925888, +87.880196, -249.861465 
1491528998.619926, 1491528998.619926, -2.832275, +1.756226, -0.292114, +235.008774, +93.632759, -233.305679 
1491528998.623675, 1491528998.623675, -2.337280, +1.682129, -0.390381, +235.008774, +93.632759, -233.305679 
1491528998.627474, 1491528998.627474, -2.337280, +1.682129, -0.390381, +235.008774, +93.632759, -233.305679 
1491528998.631217, 1491528998.631217, -2.337280, +1.682129, -0.390381, +230.537949, +97.264351, -200.621353 
1491528998.634969, 1491528998.634969, -2.337280, +1.682129, -0.390381, +230.537949, +97.264351, -200.621353 
1491528998.638817, 1491528998.638817, -2.337280, +1.682129, -0.390381, +230.537949, +97.264351, -200.621353 
1491528998.642572, 1491528998.642572, -2.337280, +1.775879, -0.290039, +223.930893, +80.632271, -165.510880 
1491528998.646457, 1491528998.646457, -2.362549, +1.761963, -0.290039, +223.930893, +80.632271, -165.510880 
1491528998.650206, 1491528998.650206, -2.362549, +1.761963, -0.290039, +223.930893, +80.632271, -165.510880 
1491528998.653962, 1491528998.653962, -2.362549, +1.761963, -0.290039, +163.780746, +64.625801, -126.875618 
1491528998.657726, 1491528998.657726, -2.362549, +1.761963, -0.290039, +163.780746, +64.625801, -126.875618 
1491528998.661475, 1491528998.661475, -2.362549, +1.761963, -0.290039, +163.780746, +64.625801, -72.600105 
1491528998.665229, 1491528998.665229, -1.441650, +1.281616, +0.181274, +98.900375, +45.018261, -72.600105 
1491528998.669023, 1491528998.669023, -1.441650, +1.281616, +0.181274, +98.900375, +45.018261, -72.600105 
1491528998.672765, 1491528998.672765, -1.441650, +1.281616, +0.181274, +98.900375, +9.862010, +3.083488 
1491528998.676545, 1491528998.676545, -1.441650, +1.281616, +0.181274, -4.981464, +10.075633, +3.083488 
1491528998.680297, 1491528998.680297, -1.441650, +1.281616, +0.181274, -4.981464, +10.075633, +3.083488 
1491528998.684048, 1491528998.684048, +0.164062, +0.758301, +0.533569, -108.954849, -24.851734, +96.177361 
1491528998.687999, 1491528998.687999, +0.164062, +0.758301, +0.533569, -108.954849, -24.851734, +96.177361 
1491528998.691952, 1491528998.691952, +0.164062, +0.758301, +0.533569, -108.954849, -24.851734, +96.177361 
1491528998.696046, 1491528998.696046, +0.164062, +0.758301, +0.533569, -209.983292, -46.839649, +187.608017 
1491528998.699808, 1491528998.699808, +0.164062, +0.758301, +0.533569, -209.983292, -46.839649, +187.608017 
1491528998.703671, 1491528998.703671, +2.335327, -0.218994, -0.067993, -209.983292, -46.839649, +187.608017 
1491528998.707998, 1491528998.707998, +2.335327, -0.218994, -0.067993, -304.587799, -73.038994, +284.043579 
1491528998.711956, 1491528998.711956, +2.335327, -0.218994, -0.067993, -304.587799, -73.038994, +284.043579 
