Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856319.809179, 1488856319.809179, -1.411255, +0.338501, -0.467896, +122.107323, -112.207390, -86.296158 
1488856319.813133, 1488856319.813133, -1.411255, +0.338501, -0.467896, +122.107323, -112.207390, -86.296158 
1488856319.817084, 1488856319.817084, -1.411255, +0.338501, -0.467896, +61.743553, -100.458122, -91.163712 
1488856319.821030, 1488856319.821030, -1.048584, +0.145508, -0.461182, +61.743553, -100.458122, -91.163712 
1488856319.824993, 1488856319.824993, -1.048584, +0.145508, -0.461182, +61.743553, -100.458122, -95.390396 
1488856319.829014, 1488856319.829014, -1.048584, +0.145508, -0.461182, +12.579736, -78.241325, -95.390396 
1488856319.832768, 1488856319.832768, -1.048584, +0.145508, -0.461182, +12.579736, -78.241325, -95.390396 
1488856319.836834, 1488856319.836834, -1.048584, +0.145508, -0.461182, -14.840308, -49.798946, -96.595840 
1488856319.841470, 1488856319.841470, -0.801025, -0.904663, -0.163818, -14.840308, -49.798946, -96.595840 
1488856319.845304, 1488856319.845304, -0.801025, -0.904663, -0.163818, -14.840308, -49.798946, -96.595840 
1488856319.849051, 1488856319.849051, -0.801025, -0.904663, -0.163818, +7.590112, -18.594723, -76.362686 
1488856319.852803, 1488856319.852803, -0.801025, -0.904663, -0.163818, +7.590112, -18.594723, -76.362686 
1488856319.857267, 1488856319.857267, -0.801025, -0.904663, -0.163818, +7.590112, -18.594723, -76.362686 
1488856319.861012, 1488856319.861012, -0.864746, -0.524902, -0.078491, +51.169212, -4.297237, -48.454361 
1488856319.865008, 1488856319.865008, -0.864746, -0.524902, -0.078491, +51.169212, -4.297237, -48.454361 
1488856319.868959, 1488856319.868959, -0.864746, -0.524902, -0.078491, +51.169212, +2.798100, -23.094252 
1488856319.872909, 1488856319.872909, -0.864746, -0.524902, -0.078491, +72.775658, +2.798100, -23.094252 
1488856319.876704, 1488856319.876704, -0.864746, -0.524902, -0.078491, +72.775658, +2.798100, -23.094252 
1488856319.880449, 1488856319.880449, -0.253540, +0.571289, -0.310425, +60.065086, +12.014408, -4.356459 
1488856319.884304, 1488856319.884304, -0.253540, +0.571289, -0.310425, +60.065086, +12.014408, -4.356459 
1488856319.888250, 1488856319.888250, -0.253540, +0.571289, -0.310425, +60.065086, +12.014408, -4.356459 
1488856319.892197, 1488856319.892197, -0.253540, +0.571289, -0.310425, +34.659203, +19.323368, +10.902330 
1488856319.896001, 1488856319.896001, -0.253540, +0.571289, -0.310425, +34.659203, +19.323368, +10.902330 
1488856319.899753, 1488856319.899753, +0.097534, +0.911011, -0.003418, +34.659203, +19.323368, +10.902330 
1488856319.903703, 1488856319.903703, +0.097534, +0.911011, -0.003418, -1.855079, +32.567997, +24.970934 
1488856319.907453, 1488856319.907453, +0.097534, +0.911011, -0.003418, -1.855079, +32.567997, +24.970934 
1488856319.911328, 1488856319.911328, +0.097534, +0.911011, -0.003418, -1.855079, +32.567997, +24.970934 
1488856319.915297, 1488856319.915297, +0.097534, +0.911011, -0.003418, -43.618385, +52.953739, +36.979599 
1488856319.919243, 1488856319.919243, -0.067871, +0.323730, -0.038086, -43.618385, +52.953739, +36.979599 
1488856319.923238, 1488856319.923238, -0.067871, +0.323730, -0.038086, -43.618385, +72.484993, +48.133774 
1488856319.927190, 1488856319.927190, -0.067871, +0.323730, -0.038086, -67.284767, +73.019051, +48.133774 
1488856319.931133, 1488856319.931133, -0.067871, +0.323730, -0.038086, -67.284767, +73.019051, +48.133774 
1488856319.935089, 1488856319.935089, -0.067871, +0.323730, -0.038086, -72.167580, +90.215706, +63.026352 
1488856319.939028, 1488856319.939028, -0.373291, +0.008667, -0.025024, -72.167580, +90.215706, +63.026352 
1488856319.943010, 1488856319.943010, -0.373291, +0.008667, -0.025024, -72.167580, +90.215706, +63.026352 
