Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529828.859433, 1491529828.859433, -1.092651, +0.102417, -0.282593, +11.273832, +4.524306, +1.272975 
1491529828.863174, 1491529828.863174, -1.092651, +0.102417, -0.282593, +11.273832, +4.524306, +1.272975 
1491529828.866972, 1491529828.866972, -1.092651, +0.102417, -0.282593, +10.755033, +4.631118, +1.593410 
1491529828.870711, 1491529828.870711, -1.092651, +0.102417, -0.282593, +10.755033, +4.631118, +1.593410 
1491529828.874447, 1491529828.874447, -1.092651, +0.102417, -0.282593, +10.755033, +4.631118, +1.791774 
1491529828.878234, 1491529828.878234, -1.092651, +0.102417, -0.288086, +10.785551, +4.509048, +1.791774 
1491529828.881973, 1491529828.881973, -1.096191, +0.097778, -0.288086, +10.785551, +4.509048, +1.791774 
1491529828.885764, 1491529828.885764, -1.096191, +0.097778, -0.288086, +10.785551, +4.783706, +1.578151 
1491529828.889503, 1491529828.889503, -1.096191, +0.097778, -0.288086, +11.273832, +4.783706, +1.578151 
1491529828.893357, 1491529828.893357, -1.096191, +0.097778, -0.288086, +11.273832, +4.783706, +1.578151 
1491529828.897234, 1491529828.897234, -1.096191, +0.097778, -0.288086, +11.273832, +5.012588, +1.822292 
1491529828.901029, 1491529828.901029, -1.100586, +0.104736, -0.281860, +11.273832, +5.012588, +1.822292 
1491529828.904949, 1491529828.904949, -1.100586, +0.104736, -0.281860, +11.273832, +5.012588, +1.822292 
1491529828.908814, 1491529828.908814, -1.100586, +0.104736, -0.281860, +10.938139, +4.905776, +1.761257 
1491529828.912560, 1491529828.912560, -1.100586, +0.104736, -0.281860, +10.938139, +4.905776, +1.761257 
1491529828.916360, 1491529828.916360, -1.100586, +0.104736, -0.281860, +10.938139, +4.905776, +1.761257 
1491529828.920102, 1491529828.920102, -1.090210, +0.105591, -0.287598, +11.411161, +4.692153, +1.761257 
1491529828.923843, 1491529828.923843, -1.090210, +0.105591, -0.287598, +11.411161, +4.692153, +1.761257 
1491529828.927636, 1491529828.927636, -1.090210, +0.105591, -0.287598, +11.411161, +4.692153, +1.761257 
1491529828.931383, 1491529828.931383, -1.090210, +0.105591, -0.287598, +11.517973, +4.737929, +1.822292 
1491529828.935119, 1491529828.935119, -1.090210, +0.105591, -0.287598, +11.517973, +4.737929, +1.822292 
1491529828.938990, 1491529828.938990, -1.098877, +0.107788, -0.291626, +11.517973, +4.737929, +1.822292 
1491529828.942718, 1491529828.942718, -1.098877, +0.107788, -0.291626, +11.060209, +4.798965, +1.807033 
1491529828.946626, 1491529828.946626, -1.098877, +0.107788, -0.291626, +11.060209, +4.798965, +1.807033 
1491529828.950374, 1491529828.950374, -1.098877, +0.107788, -0.291626, +11.060209, +4.798965, +1.807033 
1491529828.954130, 1491529828.954130, -1.098877, +0.107788, -0.291626, +10.953398, +4.692153, +1.715480 
1491529828.957983, 1491529828.957983, -1.098877, +0.107788, -0.283936, +10.953398, +4.692153, +1.715480 
1491529828.961830, 1491529828.961830, -1.096924, +0.095825, -0.283936, +10.953398, +4.478530, +1.898586 
1491529828.965615, 1491529828.965615, -1.096924, +0.095825, -0.283936, +10.693998, +4.478530, +1.898586 
1491529828.969554, 1491529828.969554, -1.096924, +0.095825, -0.283936, +10.693998, +4.478530, +1.898586 
1491529828.973498, 1491529828.973498, -1.096924, +0.095825, -0.283936, +11.090727, +4.463271, +1.929103 
1491529828.977451, 1491529828.977451, -1.096924, +0.095825, -0.282593, +11.090727, +4.463271, +1.929103 
1491529828.981403, 1491529828.981403, -1.100830, +0.102539, -0.282593, +11.090727, +4.463271, +1.929103 
1491529828.985350, 1491529828.985350, -1.100830, +0.102539, -0.282593, +10.709257, +4.325942, +1.837551 
1491529828.989300, 1491529828.989300, -1.100830, +0.102539, -0.282593, +10.709257, +4.325942, +1.837551 
1491529828.993239, 1491529828.993239, -1.100830, +0.102539, -0.282593, +10.709257, +4.325942, +1.837551 
1491529828.997302, 1491529828.997302, -1.100830, +0.102539, -0.286133, +11.228056, +4.432754, +1.700222 
1491529829.001789, 1491529829.001789, -1.094482, +0.101562, -0.286133, +11.228056, +4.432754, +1.700222 
1491529829.005607, 1491529829.005607, -1.094482, +0.101562, -0.286133, +11.228056, +4.264907, +1.761257 
1491529829.009343, 1491529829.009343, -1.094482, +0.101562, -0.286133, +11.090727, +4.264907, +1.761257 
1491529829.013080, 1491529829.013080, -1.094482, +0.101562, -0.286133, +11.090727, +4.264907, +1.761257 
1491529829.016876, 1491529829.016876, -1.094482, +0.101562, -0.286133, +10.922880, +4.676894, +1.623928 
1491529829.020618, 1491529829.020618, -1.105713, +0.101929, -0.284180, +10.922880, +4.676894, +1.623928 
1491529829.024353, 1491529829.024353, -1.105713, +0.101929, -0.284180, +10.922880, +4.676894, +1.623928 
1491529829.028108, 1491529829.028108, -1.105713, +0.101929, -0.284180, +10.678740, +4.539565, +1.684963 
1491529829.031847, 1491529829.031847, -1.105713, +0.101929, -0.284180, +10.678740, +4.539565, +1.684963 
1491529829.035601, 1491529829.035601, -1.105713, +0.101929, -0.284180, +10.678740, +4.539565, +1.684963 
1491529829.039363, 1491529829.039363, -1.093872, +0.097168, -0.285278, +11.365385, +4.814223, +1.791774 
1491529829.043105, 1491529829.043105, -1.093872, +0.097168, -0.285278, +11.365385, +4.814223, +1.791774 
1491529829.047106, 1491529829.047106, -1.093872, +0.097168, -0.285278, +11.365385, +4.814223, +1.791774 
1491529829.050853, 1491529829.050853, -1.093872, +0.097168, -0.285278, +11.243315, +4.356460, +2.005397 
1491529829.054601, 1491529829.054601, -1.093872, +0.097168, -0.285278, +11.243315, +4.356460, +2.005397 
1491529829.058377, 1491529829.058377, -1.094116, +0.098145, -0.283447, +11.243315, +4.356460, +2.005397 
1491529829.062126, 1491529829.062126, -1.094116, +0.098145, -0.283447, +10.816069, +4.432754, +1.990139 
1491529829.065953, 1491529829.065953, -1.094116, +0.098145, -0.283447, +10.816069, +4.432754, +1.990139 
1491529829.069904, 1491529829.069904, -1.094116, +0.098145, -0.283447, +10.816069, +4.432754, +1.990139 
1491529829.073843, 1491529829.073843, -1.094116, +0.098145, -0.283447, +10.800810, +4.448012, +1.898586 
1491529829.077797, 1491529829.077797, -1.099487, +0.100342, -0.283081, +10.800810, +4.448012, +1.898586 
1491529829.081739, 1491529829.081739, -1.099487, +0.100342, -0.283081, +10.800810, +4.264907, +2.310573 
1491529829.085681, 1491529829.085681, -1.099487, +0.100342, -0.283081, +11.075468, +4.264907, +2.310573 
1491529829.089621, 1491529829.089621, -1.099487, +0.100342, -0.283081, +11.075468, +4.264907, +2.310573 
1491529829.093560, 1491529829.093560, -1.099487, +0.100342, -0.283081, +11.304350, +4.005507, +1.776515 
1491529829.097435, 1491529829.097435, -1.099487, +0.105347, -0.283203, +11.304350, +4.005507, +1.776515 
1491529829.101187, 1491529829.101187, -1.102173, +0.105347, -0.283203, +11.304350, +4.005507, +1.776515 
1491529829.104930, 1491529829.104930, -1.102173, +0.105347, -0.283203, +11.228056, +4.509048, +1.654445 
1491529829.108866, 1491529829.108866, -1.102173, +0.105347, -0.283203, +11.228056, +4.509048, +1.654445 
1491529829.112980, 1491529829.112980, -1.102173, +0.105347, -0.283203, +11.228056, +4.509048, +1.654445 
1491529829.116983, 1491529829.116983, -1.102173, +0.100098, -0.280762, +10.770292, +4.325942, +1.501857 
1491529829.120928, 1491529829.120928, -1.100708, +0.100098, -0.280762, +10.770292, +4.325942, +1.501857 
1491529829.124877, 1491529829.124877, -1.100708, +0.100098, -0.280762, +10.770292, +4.325942, +1.593410 
1491529829.128833, 1491529829.128833, -1.100708, +0.100098, -0.280762, +11.105986, +4.356460, +1.593410 
1491529829.132779, 1491529829.132779, -1.100708, +0.100098, -0.280762, +11.105986, +4.356460, +1.593410 
1491529829.136784, 1491529829.136784, -1.100708, +0.102295, -0.287842, +11.121244, +4.295424, +1.623928 
1491529829.140733, 1491529829.140733, -1.099365, +0.102295, -0.287842, +11.121244, +4.295424, +1.623928 
1491529829.144684, 1491529829.144684, -1.099365, +0.102295, -0.287842, +11.121244, +4.295424, +1.623928 
1491529829.148479, 1491529829.148479, -1.099365, +0.102295, -0.287842, +11.350126, +4.386977, +1.517116 
1491529829.152228, 1491529829.152228, -1.099365, +0.102295, -0.287842, +11.350126, +4.386977, +1.517116 
1491529829.156071, 1491529829.156071, -1.099365, +0.102295, -0.287842, +11.350126, +4.386977, +1.517116 
1491529829.159827, 1491529829.159827, -1.094727, +0.097290, -0.289551, +11.136503, +4.509048, +1.608669 
1491529829.163582, 1491529829.163582, -1.094727, +0.097290, -0.289551, +11.136503, +4.509048, +1.608669 
1491529829.168275, 1491529829.168275, -1.094727, +0.097290, -0.289551, +11.136503, +4.005507, +2.112209 
1491529829.174102, 1491529829.174102, -1.094727, +0.097290, -0.289551, +11.243315, +4.005507, +2.112209 
1491529829.178307, 1491529829.178307, -1.096558, +0.100220, -0.286133, +11.243315, +4.005507, +2.112209 
