Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1489444012.858432, 1489444012.858432, -1.091309, -0.031982, -0.281494, -0.821406, +0.505051, +0.342341 
1489444012.862377, 1489444012.862377, -1.091309, -0.031982, -0.281494, -0.821406, +0.505051, +0.342341 
1489444012.866316, 1489444012.866316, -1.091309, -0.031982, -0.289795, -0.821406, +0.505051, +0.342341 
1489444012.870262, 1489444012.870262, -1.089478, -0.032471, -0.289795, -0.516230, +0.535568, +0.052424 
1489444012.874307, 1489444012.874307, -1.089478, -0.032471, -0.289795, -0.516230, +0.535568, +0.052424 
1489444012.878173, 1489444012.878173, -1.089478, -0.032471, -0.289795, -0.516230, +0.260910, +0.037165 
1489444012.881917, 1489444012.881917, -1.089478, -0.032471, -0.289795, -0.012690, +0.260910, +0.037165 
1489444012.885655, 1489444012.885655, -1.089478, -0.032471, -0.289795, -0.012690, +0.260910, +0.037165 
1489444012.889709, 1489444012.889709, -1.089600, -0.040649, -0.289795, -0.165278, +0.169358, +0.143977 
1489444012.893646, 1489444012.893646, -1.089600, -0.040649, -0.289795, -0.165278, +0.169358, +0.143977 
1489444012.897596, 1489444012.897596, -1.089600, -0.040649, -0.289795, -0.165278, +0.169358, +0.143977 
1489444012.901535, 1489444012.901535, -1.089600, -0.040649, -0.289795, +0.094121, +0.291428, +0.479670 
1489444012.905473, 1489444012.905473, -1.089600, -0.040649, -0.289795, +0.094121, +0.291428, +0.479670 
1489444012.909278, 1489444012.909278, -1.086060, -0.034668, -0.290894, +0.094121, +0.291428, +0.479670 
1489444012.913022, 1489444012.913022, -1.086060, -0.034668, -0.290894, +0.551885, +0.321945, +0.525446 
1489444012.916897, 1489444012.916897, -1.086060, -0.034668, -0.290894, +0.551885, +0.321945, +0.525446 
1489444012.920649, 1489444012.920649, -1.086060, -0.034668, -0.290894, +0.551885, +0.321945, +0.525446 
1489444012.924395, 1489444012.924395, -1.086060, -0.034668, -0.290894, -0.134760, +0.260910, +0.220271 
1489444012.928276, 1489444012.928276, -1.089355, -0.031860, -0.285522, -0.134760, +0.260910, +0.220271 
1489444012.932019, 1489444012.932019, -1.089355, -0.031860, -0.285522, -0.134760, +0.260910, +0.327082 
1489444012.935767, 1489444012.935767, -1.089355, -0.031860, -0.285522, -0.272089, -0.029007, +0.327082 
1489444012.939663, 1489444012.939663, -1.089355, -0.031860, -0.285522, -0.272089, -0.029007, +0.327082 
1489444012.943601, 1489444012.943601, -1.089355, -0.031860, -0.285522, -0.119502, +0.016770, +0.281306 
1489444012.947543, 1489444012.947543, -1.085693, -0.034790, -0.293579, -0.119502, +0.016770, +0.281306 
1489444012.951485, 1489444012.951485, -1.085693, -0.034790, -0.293579, -0.119502, +0.016770, +0.281306 
1489444012.955423, 1489444012.955423, -1.085693, -0.034790, -0.293579, -0.180537, +0.276169, +0.403376 
1489444012.959375, 1489444012.959375, -1.085693, -0.034790, -0.293579, -0.180537, +0.276169, +0.403376 
1489444012.963310, 1489444012.963310, -1.085693, -0.034790, -0.293579, -0.180537, +0.276169, +0.403376 
1489444012.967262, 1489444012.967262, -1.091919, -0.028809, -0.290039, +0.277227, +0.215134, +0.555964 
1489444012.971204, 1489444012.971204, -1.091919, -0.028809, -0.290039, +0.277227, +0.215134, +0.555964 
1489444012.975145, 1489444012.975145, -1.091919, -0.028809, -0.290039, +0.277227, +0.215134, +0.555964 
1489444012.978977, 1489444012.978977, -1.091919, -0.028809, -0.290039, -0.088984, +0.367722, +0.159235 
1489444012.982727, 1489444012.982727, -1.091919, -0.028809, -0.290039, -0.088984, +0.367722, +0.159235 
1489444012.986473, 1489444012.986473, -1.093506, -0.035889, -0.282104, -0.088984, +0.367722, -0.039129 
1489444012.990399, 1489444012.990399, -1.093506, -0.035889, -0.282104, -0.394160, +0.352463, -0.039129 
1489444012.994151, 1489444012.994151, -1.093506, -0.035889, -0.282104, -0.394160, +0.352463, -0.039129 
1489444012.998126, 1489444012.998126, -1.093506, -0.035889, -0.282104, -0.562006, +0.291428, -0.008611 
1489444013.002096, 1489444013.002096, -1.093506, -0.035889, -0.282104, -0.562006, +0.291428, -0.008611 
1489444013.006643, 1489444013.006643, -1.091309, -0.030762, -0.283569, -0.562006, +0.291428, -0.008611 
1489444013.010597, 1489444013.010597, -1.091309, -0.030762, -0.283569, -0.836665, +0.642380, +0.021906 
1489444013.014536, 1489444013.014536, -1.091309, -0.030762, -0.283569, -0.836665, +0.642380, +0.021906 
1489444013.018394, 1489444013.018394, -1.091309, -0.030762, -0.283569, -0.836665, +0.642380, +0.021906 
1489444013.022140, 1489444013.022140, -1.091309, -0.030762, -0.283569, -0.851923, +0.306687, -0.069646 
1489444013.025889, 1489444013.025889, -1.092163, -0.034302, -0.293335, -0.851923, +0.306687, -0.069646 
1489444013.029843, 1489444013.029843, -1.092163, -0.034302, -0.293335, -0.851923, +0.306687, +0.021906 
1489444013.033784, 1489444013.033784, -1.092163, -0.034302, -0.293335, -0.745112, +0.154099, +0.021906 
1489444013.037667, 1489444013.037667, -1.092163, -0.034302, -0.293335, -0.745112, +0.154099, +0.021906 
1489444013.041526, 1489444013.041526, -1.092163, -0.034302, -0.293335, -1.218134, +0.459275, +0.220271 
1489444013.045274, 1489444013.045274, -1.092163, -0.038086, -0.290894, -1.218134, +0.459275, +0.220271 
1489444013.049021, 1489444013.049021, -1.087158, -0.038086, -0.290894, -1.218134, +0.459275, +0.220271 
1489444013.052769, 1489444013.052769, -1.087158, -0.038086, -0.290894, -0.745112, +0.184616, +0.388117 
1489444013.056646, 1489444013.056646, -1.087158, -0.038086, -0.290894, -0.745112, +0.184616, +0.388117 
1489444013.060393, 1489444013.060393, -1.087158, -0.038086, -0.290894, -0.745112, +0.184616, +0.388117 
1489444013.064139, 1489444013.064139, -1.087158, -0.038086, -0.290894, -0.348383, +0.428757, +0.403376 
1489444013.068044, 1489444013.068044, -1.083618, -0.037720, -0.287231, -0.348383, +0.428757, +0.403376 
1489444013.071784, 1489444013.071784, -1.083618, -0.037720, -0.287231, -0.348383, +0.428757, +0.403376 
1489444013.075536, 1489444013.075536, -1.083618, -0.037720, -0.287231, -0.058466, +0.337204, +0.449152 
1489444013.079470, 1489444013.079470, -1.083618, -0.037720, -0.287231, -0.058466, +0.337204, +0.449152 
1489444013.083411, 1489444013.083411, -1.083618, -0.037720, -0.287231, -0.058466, +0.337204, +0.449152 
1489444013.087411, 1489444013.087411, -1.094604, -0.030762, -0.289062, -0.317866, +0.230393, +0.403376 
1489444013.091355, 1489444013.091355, -1.094604, -0.030762, -0.289062, -0.317866, +0.230393, +0.403376 
1489444013.095293, 1489444013.095293, -1.094604, -0.030762, -0.289062, -0.317866, +0.230393, +0.082942 
1489444013.099252, 1489444013.099252, -1.094604, -0.030762, -0.289062, -0.607783, +0.413498, +0.082942 
1489444013.103194, 1489444013.103194, -1.094604, -0.030762, -0.289062, -0.607783, +0.413498, +0.082942 
1489444013.107150, 1489444013.107150, -1.093262, -0.033325, -0.289673, -0.653559, -0.013748, +0.098200 
1489444013.111093, 1489444013.111093, -1.093262, -0.033325, -0.289673, -0.653559, -0.013748, +0.098200 
1489444013.115034, 1489444013.115034, -1.093262, -0.033325, -0.289673, -0.653559, -0.013748, +0.098200 
1489444013.118905, 1489444013.118905, -1.093262, -0.033325, -0.289673, -0.378901, -0.074783, +0.266047 
1489444013.122975, 1489444013.122975, -1.093262, -0.033325, -0.289673, -0.378901, -0.074783, +0.266047 
1489444013.127441, 1489444013.127441, -1.086548, -0.035278, -0.290283, -0.378901, -0.074783, +0.266047 
1489444013.131949, 1489444013.131949, -1.086548, -0.035278, -0.290283, -0.302607, +0.062546, +0.113459 
1489444013.137056, 1489444013.137056, -1.086548, -0.035278, -0.290283, -0.302607, +0.062546, +0.113459 
1489444013.141005, 1489444013.141005, -1.086548, -0.035278, -0.290283, +0.033086, -0.227371, -0.130682 
1489444013.144946, 1489444013.144946, -1.086182, -0.031982, -0.290039, +0.033086, -0.227371, -0.130682 
1489444013.148902, 1489444013.148902, -1.086182, -0.031982, -0.290039, +0.033086, -0.227371, -0.130682 
1489444013.152840, 1489444013.152840, -1.086182, -0.031982, -0.290039, -0.287348, -0.303665, -0.313787 
1489444013.156786, 1489444013.156786, -1.086182, -0.031982, -0.290039, -0.287348, -0.303665, -0.313787 
1489444013.160534, 1489444013.160534, -1.086182, -0.031982, -0.290039, -0.287348, -0.303665, -0.237493 
1489444013.164284, 1489444013.164284, -1.086182, -0.032471, -0.285767, -0.058466, -0.257889, -0.237493 
1489444013.168033, 1489444013.168033, -1.087402, -0.032471, -0.285767, -0.058466, -0.257889, -0.237493 
1489444013.171788, 1489444013.171788, -1.087402, -0.032471, -0.285767, -0.058466, -4.164139, -0.222234 
1489444013.175537, 1489444013.175537, -1.087402, -0.032471, -0.285767, +0.261968, -0.379959, -0.222234 
1489444013.179441, 1489444013.179441, -1.087402, -0.032471, -0.285767, +0.261968, -0.379959, -0.222234 
1489444013.183195, 1489444013.183195, -1.087402, -0.032471, -0.285767, +0.597661, -0.242630, -0.298528 
1489444013.187111, 1489444013.187111, -1.089478, -0.033325, -0.286865, +0.597661, -0.242630, -0.298528 
1489444013.191060, 1489444013.191060, -1.089478, -0.033325, -0.286865, +0.597661, -0.242630, -0.298528 
1489444013.195006, 1489444013.195006, -1.089478, -0.033325, -0.286865, +0.002569, -0.212112, -0.451116 
1489444013.199091, 1489444013.199091, -1.089478, -0.033325, -0.286865, +0.002569, -0.212112, -0.451116 
1489444013.203039, 1489444013.203039, -1.089478, -0.033325, -0.286865, +0.002569, -0.212112, -0.451116 
1489444013.206979, 1489444013.206979, -1.090576, -0.037354, -0.289429, -0.119502, -0.242630, -0.542669 
1489444013.210727, 1489444013.210727, -1.090576, -0.037354, -0.289429, -0.119502, -0.242630, -0.542669 
1489444013.214471, 1489444013.214471, -1.090576, -0.037354, -0.289429, -0.119502, -0.242630, -0.542669 
1489444013.218232, 1489444013.218232, -1.090576, -0.037354, -0.289429, +0.078863, -0.090042, -0.603704 
1489444013.221967, 1489444013.221967, -1.090576, -0.037354, -0.289429, +0.078863, -0.090042, -0.603704 
1489444013.225712, 1489444013.225712, -1.086914, -0.035034, -0.289429, +0.078863, -0.090042, -0.268011 
1489444013.229668, 1489444013.229668, -1.086914, -0.035034, -0.289429, +0.002569, -0.395218, -0.268011 
1489444013.233618, 1489444013.233618, -1.086914, -0.035034, -0.289429, +0.002569, -0.395218, -0.268011 
1489444013.237611, 1489444013.237611, -1.086914, -0.035034, -0.289429, -0.470454, -0.273147, -0.329046 
1489444013.241550, 1489444013.241550, -1.086914, -0.035034, -0.289429, -0.470454, -0.273147, -0.329046 
1489444013.245538, 1489444013.245538, -1.089233, -0.037476, -0.287720, -0.470454, -0.273147, -0.329046 
1489444013.249491, 1489444013.249491, -1.089233, -0.037476, -0.287720, -0.348383, -0.410476, -0.451116 
1489444013.253430, 1489444013.253430, -1.089233, -0.037476, -0.287720, -0.348383, -0.410476, -0.451116 
1489444013.257381, 1489444013.257381, -1.089233, -0.037476, -0.287720, -0.348383, -0.410476, -0.451116 
1489444013.261123, 1489444013.261123, -1.089233, -0.037476, -0.287720, -0.272089, -0.288406, -0.390081 
1489444013.264873, 1489444013.264873, -1.092773, -0.035034, -0.281128, -0.272089, -0.288406, -0.390081 
1489444013.268735, 1489444013.268735, -1.092773, -0.035034, -0.281128, -0.272089, -0.288406, -0.390081 
1489444013.272675, 1489444013.272675, -1.092773, -0.035034, -0.281128, -0.226313, -0.227371, -0.466375 
1489444013.276625, 1489444013.276625, -1.092773, -0.035034, -0.281128, -0.226313, -0.227371, -0.466375 
1489444013.280377, 1489444013.280377, -1.092773, -0.035034, -0.281128, -0.226313, -0.227371, -0.634222 
1489444013.284123, 1489444013.284123, -1.092041, -0.033813, -0.287964, -0.165278, -0.364700, -0.634222 
1489444013.287893, 1489444013.287893, -1.092041, -0.033813, -0.287964, -0.165278, -0.364700, -0.634222 
1489444013.291636, 1489444013.291636, -1.092041, -0.033813, -0.287964, -0.165278, +3.541550, -0.390081 
1489444013.295382, 1489444013.295382, -1.092041, -0.033813, -0.287964, -0.073725, -0.151077, -0.390081 
1489444013.299363, 1489444013.299363, -1.092041, -0.033813, -0.287964, -0.073725, -0.151077, -0.390081 
1489444013.303304, 1489444013.303304, -1.092041, -0.033325, -0.289673, +0.094121, +0.016770, -0.451116 
1489444013.307235, 1489444013.307235, -1.088379, -0.033325, -0.289673, +0.094121, +0.016770, -0.451116 
1489444013.310978, 1489444013.310978, -1.088379, -0.033325, -0.289673, +0.094121, +0.016770, -0.451116 
1489444013.314725, 1489444013.314725, -1.088379, -0.033325, -0.289673, -0.119502, -0.135818, -0.435857 
1489444013.318623, 1489444013.318623, -1.088379, -0.033325, -0.289673, -0.119502, -0.135818, -0.435857 
1489444013.322569, 1489444013.322569, -1.088379, -0.033325, -0.289673, -0.119502, -0.135818, -0.435857 
1489444013.326519, 1489444013.326519, -1.088013, -0.037964, -0.289673, -0.012690, -0.166336, -0.481634 
1489444013.330463, 1489444013.330463, -1.088013, -0.037964, -0.289673, -0.012690, -0.166336, -0.481634 
1489444013.334401, 1489444013.334401, -1.088013, -0.037964, -0.289673, -0.012690, -0.166336, -0.481634 
1489444013.338354, 1489444013.338354, -1.088013, -0.037964, -0.289673, +0.231451, -0.135818, -0.145940 
1489444013.342301, 1489444013.342301, -1.088013, -0.037964, -0.289673, +0.231451, -0.135818, -0.145940 
1489444013.346256, 1489444013.346256, -1.089844, -0.039429, -0.287964, +0.231451, +0.245651, -0.008611 
1489444013.350177, 1489444013.350177, -1.089844, -0.039429, -0.287964, +0.094121, +0.245651, -0.008611 
1489444013.353923, 1489444013.353923, -1.089844, -0.039429, -0.287964, +0.094121, +0.245651, -0.008611 
1489444013.357799, 1489444013.357799, -1.089844, -0.039429, -0.287964, -0.226313, +0.077805, -0.039129 
1489444013.361687, 1489444013.361687, -1.089844, -0.039429, -0.287964, -0.226313, +0.077805, -0.039129 
1489444013.366398, 1489444013.366398, -1.093140, -0.041382, -0.280151, -0.226313, +0.077805, -0.039129 
1489444013.370335, 1489444013.370335, -1.093140, -0.041382, -0.280151, +0.185674, +0.199875, +0.220271 
1489444013.374259, 1489444013.374259, -1.093140, -0.041382, -0.280151, +0.185674, +0.199875, +0.220271 
1489444013.378223, 1489444013.378223, -1.093140, -0.041382, -0.280151, +0.185674, +0.199875, +0.662776 
1489444013.382153, 1489444013.382153, -1.093140, -0.041382, -0.284302, +0.323003, +0.077805, +0.662776 
1489444013.386072, 1489444013.386072, -1.091309, -0.037842, -0.284302, +0.323003, +0.077805, +0.662776 
1489444013.390005, 1489444013.390005, -1.091309, -0.037842, -0.284302, +0.719732, +0.108322, +0.784846 
1489444013.393883, 1489444013.393883, -1.091309, -0.037842, -0.284302, +0.719732, +0.108322, +0.784846 
1489444013.397760, 1489444013.397760, -1.091309, -0.037842, -0.284302, +0.719732, +0.108322, +0.784846 
1489444013.401505, 1489444013.401505, -1.091309, -0.037842, -0.284302, +0.887578, +0.169358, +0.830622 
1489444013.405246, 1489444013.405246, -1.091187, -0.037720, -0.286011, +0.887578, +0.169358, +0.830622 
1489444013.409091, 1489444013.409091, -1.091187, -0.037720, -0.286011, +0.887578, +0.169358, +0.830622 
1489444013.412838, 1489444013.412838, -1.091187, -0.037720, -0.286011, +0.780767, +0.245651, +1.059504 
1489444013.416652, 1489444013.416652, -1.091187, -0.037720, -0.286011, +0.780767, +0.245651, +1.059504 
1489444013.420582, 1489444013.420582, -1.091187, -0.037720, -0.286011, +0.780767, +0.245651, +1.059504 
1489444013.424501, 1489444013.424501, -1.081909, -0.035400, -0.285767, +0.429815, +0.184616, +0.891657 
1489444013.428423, 1489444013.428423, -1.081909, -0.035400, -0.285767, +0.429815, +0.184616, +0.891657 
1489444013.432337, 1489444013.432337, -1.081909, -0.035400, -0.285767, +0.429815, +0.184616, +0.891657 
1489444013.436250, 1489444013.436250, -1.081909, -0.035400, -0.285767, +0.231451, +0.154099, +1.044245 
1489444013.440194, 1489444013.440194, -1.081909, -0.035400, -0.285767, +0.231451, +0.154099, +1.044245 
1489444013.444145, 1489444013.444145, -1.086304, -0.032715, -0.286621, +0.231451, +0.047287, +1.028986 
1489444013.448061, 1489444013.448061, -1.086304, -0.032715, -0.286621, +0.246709, +0.047287, +1.028986 
1489444013.451818, 1489444013.451818, -1.086304, -0.032715, -0.286621, +0.246709, +0.047287, +1.028986 
1489444013.455555, 1489444013.455555, -1.086304, -0.032715, -0.286621, +0.246709, +0.016770, +0.708552 
1489444013.459336, 1489444013.459336, -1.086304, -0.032715, -0.286621, +0.246709, +0.016770, +0.708552 
1489444013.463074, 1489444013.463074, -1.091309, -0.031982, -0.288574, +0.246709, +0.016770, +0.708552 
1489444013.466843, 1489444013.466843, -1.091309, -0.031982, -0.288574, +0.521368, +0.260910, +1.028986 
1489444013.470790, 1489444013.470790, -1.091309, -0.031982, -0.288574, +0.521368, +0.260910, +1.028986 
1489444013.474840, 1489444013.474840, -1.091309, -0.031982, -0.288574, +0.521368, +0.260910, +1.028986 
1489444013.478824, 1489444013.478824, -1.091309, -0.031982, -0.288574, +0.353521, +0.016770, +0.525446 
1489444013.482768, 1489444013.482768, -1.092163, -0.032837, -0.287354, +0.353521, +0.016770, +0.525446 
1489444013.486762, 1489444013.486762, -1.092163, -0.032837, -0.287354, +0.353521, +0.016770, +0.525446 
1489444013.490696, 1489444013.490696, -1.092163, -0.032837, -0.287354, +0.155157, +0.321945, +0.525446 
1489444013.494635, 1489444013.494635, -1.092163, -0.032837, -0.287354, +0.155157, +0.321945, +0.525446 
1489444013.498513, 1489444013.498513, -1.092163, -0.032837, -0.287354, +0.155157, +0.321945, +0.586482 
1489444013.502374, 1489444013.502374, -1.092896, -0.037598, -0.289307, -0.302607, +0.398239, +0.586482 
1489444013.506120, 1489444013.506120, -1.092896, -0.037598, -0.289307, -0.302607, +0.398239, +0.586482 
1489444013.509904, 1489444013.509904, -1.092896, -0.037598, -0.289307, -0.424677, +0.291428, +0.616999 
1489444013.513654, 1489444013.513654, -1.092896, -0.037598, -0.289307, -0.424677, +0.291428, +0.616999 
1489444013.517503, 1489444013.517503, -1.092896, -0.037598, -0.289307, -0.424677, +0.291428, +0.616999 
1489444013.521249, 1489444013.521249, -1.092896, -0.037598, -0.285522, +0.261968, +0.550827, +0.967951 
1489444013.524995, 1489444013.524995, -1.094116, -0.043335, -0.285522, +0.261968, +0.550827, +0.967951 
1489444013.528944, 1489444013.528944, -1.094116, -0.043335, -0.285522, +0.261968, +0.550827, +0.967951 
1489444013.532856, 1489444013.532856, -1.094116, -0.043335, -0.285522, +0.536626, +0.398239, +1.456233 
1489444013.536813, 1489444013.536813, -1.094116, -0.043335, -0.285522, +0.536626, +0.398239, +1.456233 
1489444013.540689, 1489444013.540689, -1.094116, -0.043335, -0.285522, +0.536626, +0.398239, +1.456233 
1489444013.544648, 1489444013.544648, -1.088257, -0.040527, -0.286133, +0.384038, +0.566086, +2.112360 
1489444013.548506, 1489444013.548506, -1.088257, -0.040527, -0.286133, +0.384038, +0.566086, +2.112360 
1489444013.552257, 1489444013.552257, -1.088257, -0.040527, -0.286133, +0.384038, +0.566086, +2.112360 
1489444013.556005, 1489444013.556005, -1.088257, -0.040527, -0.286133, +0.414556, +0.566086, +2.142878 
1489444013.560023, 1489444013.560023, -1.088257, -0.040527, -0.286133, +0.414556, +0.566086, +2.142878 
1489444013.563960, 1489444013.563960, -1.093018, -0.033081, -0.288330, +0.414556, +0.642380, +2.219172 
1489444013.567920, 1489444013.567920, -1.093018, -0.033081, -0.288330, +0.078863, +0.642380, +2.219172 
1489444013.571863, 1489444013.571863, -1.093018, -0.033081, -0.288330, +0.078863, +0.642380, +2.219172 
1489444013.575810, 1489444013.575810, -1.093018, -0.033081, -0.288330, -0.226313, +0.718674, +2.249690 
1489444013.579770, 1489444013.579770, -1.093018, -0.033081, -0.288330, -0.226313, +0.718674, +2.249690 
1489444013.583709, 1489444013.583709, -1.087280, -0.029907, -0.285889, -0.226313, +0.718674, +2.249690 
1489444013.587653, 1489444013.587653, -1.087280, -0.029907, -0.285889, -0.165278, +0.489792, +1.959773 
1489444013.591593, 1489444013.591593, -1.087280, -0.029907, -0.285889, -0.165278, +0.489792, +1.959773 
1489444013.595530, 1489444013.595530, -1.087280, -0.029907, -0.285889, -0.165278, +0.489792, +1.959773 
1489444013.599340, 1489444013.599340, -1.087280, -0.029907, -0.285889, -0.150019, +0.398239, +1.761408 
1489444013.603082, 1489444013.603082, -1.091553, -0.025391, -0.288452, -0.150019, +0.398239, +1.761408 
1489444013.606848, 1489444013.606848, -1.091553, -0.025391, -0.288452, -0.150019, +0.398239, +1.761408 
1489444013.610757, 1489444013.610757, -1.091553, -0.025391, -0.288452, -0.378901, +0.489792, +1.624079 
1489444013.614669, 1489444013.614669, -1.091553, -0.025391, -0.288452, -0.378901, +0.489792, +1.624079 
1489444013.618625, 1489444013.618625, -1.091553, -0.025391, -0.288452, -0.211054, +0.596604, +1.318903 
1489444013.622537, 1489444013.622537, -1.095093, -0.034790, -0.286133, -0.211054, +0.596604, +1.318903 
1489444013.626450, 1489444013.626450, -1.095093, -0.034790, -0.286133, -0.211054, +0.596604, +1.318903 
1489444013.630419, 1489444013.630419, -1.095093, -0.034790, -0.286133, -0.363642, +0.474533, +1.700373 
1489444013.634332, 1489444013.634332, -1.095093, -0.034790, -0.286133, -0.363642, +0.474533, +1.700373 
1489444013.638235, 1489444013.638235, -1.095093, -0.034790, -0.286133, -0.363642, +0.474533, +1.700373 
1489444013.642115, 1489444013.642115, -1.091919, -0.032227, -0.295776, +0.033086, +0.505051, +1.700373 
1489444013.646053, 1489444013.646053, -1.091919, -0.032227, -0.295776, +0.033086, +0.505051, +1.700373 
1489444013.649858, 1489444013.649858, -1.091919, -0.032227, -0.295776, +0.033086, +0.505051, +1.700373 
1489444013.653607, 1489444013.653607, -1.091919, -0.032227, -0.295776, +0.017828, +0.413498, +1.807185 
1489444013.657532, 1489444013.657532, -1.091919, -0.032227, -0.295776, +0.017828, +0.413498, +1.807185 
1489444013.661443, 1489444013.661443, -1.087158, -0.028442, -0.290894, +0.017828, +0.413498, +1.471491 
1489444013.665356, 1489444013.665356, -1.087158, -0.028442, -0.290894, +0.414556, +0.428757, +1.471491 
1489444013.669297, 1489444013.669297, -1.087158, -0.028442, -0.290894, +0.414556, +0.428757, +1.471491 
1489444013.673228, 1489444013.673228, -1.087158, -0.028442, -0.290894, +0.521368, +0.138840, +1.593562 
1489444013.677211, 1489444013.677211, -1.087158, -0.028442, -0.290894, +0.521368, +0.138840, +1.593562 
1489444013.681153, 1489444013.681153, -1.092041, -0.023438, -0.288330, +0.521368, +0.138840, +1.593562 
1489444013.685085, 1489444013.685085, -1.092041, -0.023438, -0.288330, +0.582403, +0.245651, +1.303645 
1489444013.689032, 1489444013.689032, -1.092041, -0.023438, -0.288330, +0.582403, +0.245651, +1.303645 
1489444013.692974, 1489444013.692974, -1.092041, -0.023438, -0.288330, +0.582403, +0.245651, +1.303645 
1489444013.696923, 1489444013.696923, -1.092041, -0.023438, -0.288330, +0.643438, +0.321945, +0.678034 
1489444013.700675, 1489444013.700675, -1.092773, -0.023804, -0.283569, +0.643438, +0.321945, +0.678034 
1489444013.704419, 1489444013.704419, -1.092773, -0.023804, -0.283569, +0.643438, +0.321945, +0.678034 
1489444013.708263, 1489444013.708263, -1.092773, -0.023804, -0.283569, +0.139898, +0.321945, +0.479670 
1489444013.712206, 1489444013.712206, -1.092773, -0.023804, -0.283569, +0.139898, +0.321945, +0.479670 
1489444013.716151, 1489444013.716151, -1.092773, -0.023804, -0.283569, +0.139898, +0.321945, +0.128718 
1489444013.720096, 1489444013.720096, -1.092773, -0.028931, -0.288940, -0.165278, +0.321945, +0.128718 
1489444013.724015, 1489444013.724015, -1.087280, -0.028931, -0.288940, -0.165278, +0.321945, +0.128718 
1489444013.727951, 1489444013.727951, -1.087280, -0.028931, -0.288940, -0.363642, -0.029007, +0.098200 
1489444013.731872, 1489444013.731872, -1.087280, -0.028931, -0.288940, -0.363642, -0.029007, +0.098200 
1489444013.735795, 1489444013.735795, -1.087280, -0.028931, -0.288940, -0.363642, -0.029007, +0.098200 
