Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1494027676.872735, 1494027676.872735, -1.119019, +0.103760, -0.211914, -0.290975, +0.494778, +0.192019 
1494027676.876543, 1494027676.876543, -1.119019, +0.103760, -0.211914, -0.290975, +0.494778, +0.192019 
1494027676.880278, 1494027676.880278, -1.119019, +0.103760, -0.211914, -0.290975, +0.494778, +0.192019 
1494027676.884011, 1494027676.884011, -1.119019, +0.103760, -0.211914, -0.641927, +0.647366, +0.100466 
1494027676.887751, 1494027676.887751, -1.112427, +0.102783, -0.209229, -0.641927, +0.647366, +0.100466 
1494027676.891499, 1494027676.891499, -1.112427, +0.102783, -0.209229, -0.641927, +0.647366, +0.100466 
1494027676.895354, 1494027676.895354, -1.112427, +0.102783, -0.209229, -0.321493, +0.632107, -0.067380 
1494027676.899100, 1494027676.899100, -1.112427, +0.102783, -0.209229, -0.321493, +0.632107, -0.067380 
1494027676.902837, 1494027676.902837, -1.112427, +0.102783, -0.209229, -0.321493, +0.632107, -0.067380 
1494027676.906795, 1494027676.906795, -1.113770, +0.105347, -0.211182, -0.413045, +0.571072, -0.067380 
1494027676.910690, 1494027676.910690, -1.113770, +0.105347, -0.211182, -0.413045, +0.571072, -0.067380 
1494027676.914432, 1494027676.914432, -1.113770, +0.105347, -0.211182, -0.489339, +0.571072, +0.130984 
1494027676.918234, 1494027676.918234, -1.113770, +0.105347, -0.211182, -0.489339, +0.571072, +0.130984 
1494027676.922841, 1494027676.922841, -1.113770, +0.105347, -0.211182, -0.489339, +0.571072, +0.130984 
1494027676.926670, 1494027676.926670, -1.112793, +0.098633, -0.211426, -0.306234, +0.738918, +0.130984 
1494027676.930416, 1494027676.930416, -1.112793, +0.098633, -0.211426, -0.306234, +0.738918, +0.130984 
1494027676.934151, 1494027676.934151, -1.112793, +0.098633, -0.211426, -0.306234, +0.738918, +0.130984 
1494027676.938071, 1494027676.938071, -1.112793, +0.098633, -0.211426, +0.151530, +0.754177, +0.176760 
