Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488854991.594953, 1488854991.594953, -1.276367, +0.139160, -0.369385, +6.788801, -55.351028, +23.542046 
1488854991.609057, 1488854991.609057, -1.276367, +0.139160, -0.369385, +4.652571, -60.203323, +27.768730 
1488854991.612808, 1488854991.612808, -1.276367, +0.139160, -0.480103, +4.652571, -60.203323, +27.768730 
1488854991.616565, 1488854991.616565, -1.269775, -0.005981, -0.480103, +4.652571, -60.203323, +27.768730 
1488854991.620305, 1488854991.620305, -1.269775, -0.005981, -0.480103, -3.846575, -67.435989, +31.827568 
1488854991.624082, 1488854991.624082, -1.269775, -0.005981, -0.480103, -3.846575, -67.435989, +31.827568 
1488854991.627818, 1488854991.627818, -1.269775, -0.005981, -0.480103, -3.846575, -67.435989, +31.827568 
1488854991.631568, 1488854991.631568, -1.269775, -0.005981, -0.480103, -3.022600, -69.282303, +35.642265 
1488854991.635377, 1488854991.635377, -1.071899, +0.246460, -0.297729, -3.022600, -69.282303, +35.642265 
1488854991.639118, 1488854991.639118, -1.071899, +0.246460, -0.297729, -3.022600, -69.282303, +35.642265 
1488854991.642847, 1488854991.642847, -1.071899, +0.246460, -0.297729, -4.228045, -71.372757, +39.151787 
1488854991.646678, 1488854991.646678, -1.071899, +0.246460, -0.297729, -4.228045, -71.372757, +39.151787 
1488854991.650431, 1488854991.650431, -1.071899, +0.246460, -0.297729, -4.228045, -71.372757, +39.151787 
1488854991.654401, 1488854991.654401, -1.033447, +0.250854, -0.344116, -8.042742, -72.883377, +40.280937 
1488854991.658355, 1488854991.658355, -1.033447, +0.250854, -0.344116, -8.042742, -72.883377, +40.280937 
1488854991.662303, 1488854991.662303, -1.033447, +0.250854, -0.344116, -13.993670, -73.249588, +40.570854 
1488854991.666296, 1488854991.666296, -1.033447, +0.250854, -0.344116, -13.993670, -73.249588, +40.570854 
1488854991.670240, 1488854991.670240, -1.033447, +0.250854, -0.344116, -13.993670, -73.249588, +40.570854 
1488854991.674196, 1488854991.674196, -1.062012, +0.365845, -0.164917, -18.372942, -74.455032, +41.425346 
1488854991.678142, 1488854991.678142, -1.062012, +0.365845, -0.164917, -18.372942, -74.455032, +41.425346 
1488854991.682090, 1488854991.682090, -1.062012, +0.365845, -0.164917, -18.372942, -74.455032, +41.425346 
1488854991.685892, 1488854991.685892, -1.062012, +0.365845, -0.164917, -24.461199, -77.064285, +38.968681 
1488854991.689643, 1488854991.689643, -1.062012, +0.365845, -0.164917, -24.461199, -77.064285, +38.968681 
1488854991.693459, 1488854991.693459, -0.960449, +0.206543, -0.249512, -24.461199, -77.064285, +38.968681 
1488854991.697405, 1488854991.697405, -0.960449, +0.206543, -0.249512, -24.598528, -80.695877, +38.724541 
1488854991.701354, 1488854991.701354, -0.960449, +0.206543, -0.249512, -24.598528, -80.695877, +38.724541 
1488854991.705313, 1488854991.705313, -0.960449, +0.206543, -0.249512, -24.598528, -80.695877, +40.570854 
1488854991.709396, 1488854991.709396, -0.960449, +0.206543, -0.249512, -17.198015, -79.246292, +40.570854 
1488854991.713347, 1488854991.713347, -1.114502, +0.342896, -0.135864, -17.198015, -79.246292, +40.570854 
1488854991.717286, 1488854991.717286, -1.114502, +0.342896, -0.135864, -10.407854, -77.598343, +44.553398 
1488854991.721224, 1488854991.721224, -1.114502, +0.342896, -0.135864, -10.407854, -77.598343, +44.553398 
1488854991.725182, 1488854991.725182, -1.114502, +0.342896, -0.135864, -10.407854, -77.598343, +44.553398 
1488854991.729126, 1488854991.729126, -1.114502, +0.342896, -0.135864, -9.309221, -77.949295, +45.682549 
1488854991.733074, 1488854991.733074, -1.223022, +0.245117, -0.251953, -9.309221, -77.949295, +45.682549 
1488854991.736819, 1488854991.736819, -1.223022, +0.245117, -0.251953, -9.309221, -77.949295, +45.682549 
1488854991.740559, 1488854991.740559, -1.223022, +0.245117, -0.251953, -12.559343, -79.948196, +44.797539 
1488854991.744310, 1488854991.744310, -1.223022, +0.245117, -0.251953, -12.559343, -79.948196, +44.797539 
1488854991.748053, 1488854991.748053, -1.223022, +0.245117, -0.251953, -12.559343, -79.948196, +44.797539 
1488854991.751980, 1488854991.751980, -1.223022, +0.245117, +0.147949, -11.598040, -78.300247, +43.302177 
1488854991.755872, 1488854991.755872, -1.032715, +0.521606, +0.147949, -11.598040, -78.300247, +43.302177 
1488854991.759612, 1488854991.759612, -1.032715, +0.521606, +0.147949, -11.598040, -78.300247, +41.944145 
1488854991.763474, 1488854991.763474, -1.032715, +0.521606, +0.147949, -13.001848, -76.621780, +41.944145 
1488854991.767429, 1488854991.767429, -1.032715, +0.521606, +0.147949, -13.001848, -76.621780, +41.944145 
1488854991.771368, 1488854991.771368, -1.032715, +0.521606, +0.054199, -19.318987, -75.172195, +38.663506 
1488854991.775319, 1488854991.775319, -0.934570, +0.415405, +0.051392, -19.318987, -75.172195, +38.663506 
1488854991.779261, 1488854991.779261, -0.934570, +0.415405, +0.051392, -19.318987, -75.172195, +38.663506 
1488854991.783244, 1488854991.783244, -0.934570, +0.415405, +0.051392, -20.463396, -72.776566, +36.252617 
1488854991.786995, 1488854991.786995, -0.934570, +0.415405, +0.051392, -20.463396, -72.776566, +36.252617 
1488854991.790742, 1488854991.790742, -0.934570, +0.415405, +0.051392, -20.463396, -72.776566, +36.252617 
1488854991.794582, 1488854991.794582, -1.034180, +0.442139, +0.000488, -21.378923, -72.150955, +33.536552 
1488854991.798507, 1488854991.798507, -1.034180, +0.442139, +0.000488, -21.378923, -72.150955, +33.536552 
1488854991.802265, 1488854991.802265, -1.034180, +0.442139, +0.000488, -21.378923, -72.150955, +33.536552 
1488854991.806210, 1488854991.806210, -1.034180, +0.442139, +0.000488, -20.829607, -70.182571, +31.110405 
1488854991.810219, 1488854991.810219, -1.034180, +0.442139, +0.000488, -20.829607, -70.182571, +31.110405 
1488854991.814498, 1488854991.814498, -1.116455, +0.470093, +0.103149, -20.829607, -67.329178, +28.287529 
1488854991.818458, 1488854991.818458, -1.116455, +0.470093, +0.103149, -20.509172, -67.329178, +28.287529 
1488854991.822404, 1488854991.822404, -1.116455, +0.470093, +0.103149, -20.509172, -67.329178, +28.287529 
1488854991.826365, 1488854991.826365, -1.116455, +0.470093, +0.103149, -22.645403, -68.259964, +24.472832 
1488854991.830315, 1488854991.830315, -1.116455, +0.470093, +0.103149, -22.645403, -68.259964, +24.472832 
1488854991.834243, 1488854991.834243, -1.430908, +0.269409, +0.074463, -22.645403, -68.259964, +24.472832 
1488854991.837996, 1488854991.837996, -1.430908, +0.269409, +0.074463, -19.044329, -71.647415, +21.085381 
1488854991.841749, 1488854991.841749, -1.430908, +0.269409, +0.074463, -19.044329, -71.647415, +21.085381 
1488854991.845508, 1488854991.845508, -1.430908, +0.269409, +0.074463, -19.044329, -71.647415, +21.085381 
1488854991.849256, 1488854991.849256, -1.430908, +0.269409, +0.074463, -13.032366, -74.104080, +20.352959 
1488854991.853025, 1488854991.853025, -1.451782, +0.521973, -0.086304, -13.032366, -74.104080, +20.352959 
1488854991.856782, 1488854991.856782, -1.451782, +0.521973, -0.086304, -13.032366, -74.104080, +20.352959 
1488854991.860527, 1488854991.860527, -1.451782, +0.521973, -0.086304, -11.277605, -75.324783, +22.214531 
1488854991.864493, 1488854991.864493, -1.451782, +0.521973, -0.086304, -11.277605, -75.324783, +22.214531 
1488854991.868246, 1488854991.868246, -1.451782, +0.521973, -0.086304, -11.277605, -75.324783, +22.214531 
1488854991.872005, 1488854991.872005, -1.414062, +0.524902, -0.150879, -19.929338, -78.040848, +23.740410 
1488854991.876055, 1488854991.876055, -1.414062, +0.524902, -0.150879, -19.929338, -78.040848, +23.740410 
1488854991.880004, 1488854991.880004, -1.414062, +0.524902, -0.150879, -31.571795, -81.626663, +22.748589 
1488854991.883930, 1488854991.883930, -1.414062, +0.524902, -0.150879, -31.571795, -81.626663, +22.748589 
1488854991.887677, 1488854991.887677, -1.414062, +0.524902, -0.150879, -31.571795, -81.626663, +22.748589 
1488854991.891429, 1488854991.891429, -1.507812, +0.630737, +0.062256, -34.562515, -83.732376, +23.160576 
1488854991.895336, 1488854991.895336, -1.500610, +0.630737, +0.062256, -34.562515, -83.732376, +23.160576 
1488854991.899397, 1488854991.899397, -1.500610, +0.630737, +0.062256, -34.562515, -83.732376, +23.160576 
1488854991.903344, 1488854991.903344, -1.500610, +0.630737, +0.062256, -38.178848, -88.706741, +23.053764 
1488854991.907097, 1488854991.907097, -1.500610, +0.630737, +0.062256, -38.178848, -88.706741, +23.053764 
1488854991.910847, 1488854991.910847, -1.500610, +0.318237, -0.200928, -38.178848, -88.706741, +23.053764 
1488854991.914735, 1488854991.914735, -1.493286, +0.324585, -0.200928, -45.030045, -94.794998, +20.047783 
1488854991.918684, 1488854991.918684, -1.493286, +0.324585, -0.200928, -45.030045, -94.794998, +20.047783 
1488854991.922622, 1488854991.922622, -1.493286, +0.324585, -0.200928, -45.030045, -94.794998, +20.047783 
1488854991.926578, 1488854991.926578, -1.493286, +0.324585, -0.200928, -49.516129, -99.342117, +18.628716 
1488854991.930617, 1488854991.930617, -1.493286, +0.480835, -0.129883, -49.516129, -99.342117, +18.628716 
1488854991.934506, 1488854991.934506, -1.784790, +0.478271, -0.129883, -51.606583, -104.743729, +21.787285 
1488854991.938247, 1488854991.938247, -1.784790, +0.478271, -0.129883, -51.606583, -104.743729, +21.787285 
1488854991.941995, 1488854991.941995, -1.784790, +0.478271, -0.129883, -51.606583, -104.743729, +21.787285 
1488854991.945929, 1488854991.945929, -1.784790, +0.478271, -0.129883, -62.287735, -112.846146, +22.306084 
1488854991.949877, 1488854991.949877, -1.784790, +0.478271, -0.442383, -62.287735, -112.846146, +22.306084 
1488854991.953857, 1488854991.953857, -1.987183, +0.349365, -0.447632, -62.287735, -112.846146, +22.306084 
1488854991.957808, 1488854991.957808, -1.987183, +0.349365, -0.447632, -76.280045, -120.963821, +19.834160 
1488854991.961760, 1488854991.961760, -1.987183, +0.349365, -0.447632, -76.280045, -120.963821, +19.834160 
1488854991.965587, 1488854991.965587, -1.987183, +0.349365, -0.447632, -76.280045, -120.963821, +19.834160 
1488854991.969333, 1488854991.969333, -1.987183, +0.349365, -0.447632, -85.008072, -126.167068, +16.461967 
1488854991.973151, 1488854991.973151, -1.864746, +0.122437, -0.435181, -85.008072, -126.167068, +16.461967 
1488854991.976914, 1488854991.976914, -1.864746, +0.122437, -0.435181, -85.008072, -126.167068, +16.461967 
1488854991.980666, 1488854991.980666, -1.864746, +0.122437, -0.435181, -84.580826, -125.694046, +12.342094 
1488854991.984561, 1488854991.984561, -1.864746, +0.122437, -0.435181, -84.580826, -125.694046, +12.342094 
1488854991.988306, 1488854991.988306, -1.864746, +0.122437, -0.435181, -84.580826, -125.694046, +7.825493 
1488854991.992050, 1488854991.992050, -1.446167, +0.036987, -0.209106, -81.178116, -122.184525, +7.825493 
1488854991.995969, 1488854991.995969, -1.446167, +0.036987, -0.209106, -81.178116, -122.184525, +7.825493 
1488854991.999906, 1488854991.999906, -1.446167, +0.036987, -0.209106, -75.089859, -117.637405, +2.408623 
1488854992.004034, 1488854992.004034, -1.446167, +0.036987, -0.209106, -75.089859, -117.637405, +2.408623 
1488854992.007921, 1488854992.007921, -1.446167, +0.036987, -0.209106, -75.089859, -117.637405, +2.408623 
1488854992.012731, 1488854992.012731, -1.010742, -0.023560, +0.079346, -66.117691, -113.548050, -2.184273 
1488854992.016559, 1488854992.016559, -1.010742, -0.023560, +0.079346, -66.117691, -113.548050, -2.184273 
1488854992.020306, 1488854992.020306, -1.010742, -0.023560, +0.079346, -66.117691, -113.548050, -2.184273 
1488854992.024070, 1488854992.024070, -1.010742, -0.023560, +0.079346, -53.834366, -105.262527, -5.861641 
1488854992.027809, 1488854992.027809, -1.010742, -0.023560, +0.079346, -53.834366, -105.262527, -5.861641 
1488854992.031542, 1488854992.031542, -0.824463, +0.245239, +0.252197, -53.834366, -105.262527, -9.767891 
1488854992.035290, 1488854992.035290, -0.824463, +0.245239, +0.252197, -43.641495, -96.412430, -9.783150 
1488854992.039030, 1488854992.039030, -0.824463, +0.245239, +0.252197, -43.641495, -96.412430, -9.783150 
1488854992.042776, 1488854992.042776, -0.824463, +0.245239, +0.252197, -43.641495, -96.412430, -10.027290 
1488854992.046669, 1488854992.046669, -0.824463, +0.245239, +0.252197, -35.615372, -92.918167, -10.027290 
1488854992.050422, 1488854992.050422, -0.712891, +0.387085, +0.338379, -35.615372, -92.918167, -10.027290 
1488854992.054349, 1488854992.054349, -0.712891, +0.387085, +0.338379, -22.401262, -90.522537, -8.043648 
1488854992.058101, 1488854992.058101, -0.712891, +0.387085, +0.338379, -22.401262, -90.522537, -8.043648 
1488854992.061856, 1488854992.061856, -0.712891, +0.387085, +0.338379, -22.401262, -90.522537, -8.043648 
1488854992.065844, 1488854992.065844, -0.712891, +0.387085, +0.338379, -1.573015, -84.434280, -5.129219 
1488854992.069800, 1488854992.069800, -0.712891, +0.631226, +0.486816, -1.573015, -84.434280, -5.129219 
1488854992.073750, 1488854992.073750, -0.522095, +0.631226, +0.486816, -1.573015, -84.434280, -5.129219 
1488854992.077691, 1488854992.077691, -0.522095, +0.631226, +0.486816, +15.120100, -76.240311, -0.902534 
1488854992.081636, 1488854992.081636, -0.522095, +0.631226, +0.486816, +15.120100, -76.240311, -0.902534 
1488854992.085473, 1488854992.085473, -0.522095, +0.631226, +0.486816, +15.120100, -76.240311, -0.902534 
1488854992.089216, 1488854992.089216, -0.522095, +0.631226, +0.238037, +35.795761, -65.513382, +2.027153 
1488854992.093014, 1488854992.093014, -0.305298, +0.468628, +0.238037, +35.795761, -65.513382, +2.027153 
1488854992.096964, 1488854992.096964, -0.305298, +0.468628, +0.238037, +35.795761, -65.513382, -8.013130 
1488854992.100906, 1488854992.100906, -0.305298, +0.468628, +0.238037, +34.239365, -44.227371, -8.013130 
1488854992.104897, 1488854992.104897, -0.305298, +0.468628, +0.238037, +34.239365, -44.227371, -8.013130 
1488854992.108844, 1488854992.108844, -0.305298, +0.468628, -0.111450, +27.678083, -19.965899, -16.725899 
1488854992.112791, 1488854992.112791, -0.412354, +0.189453, -0.111450, +27.678083, -19.965899, -16.725899 
1488854992.116748, 1488854992.116748, -0.412354, +0.189453, -0.111450, +27.678083, -19.965899, -16.725899 
1488854992.120783, 1488854992.120783, -0.412354, +0.189453, -0.111450, +31.858992, -3.669512, -22.859932 
1488854992.124790, 1488854992.124790, -0.412354, +0.189453, -0.111450, +31.858992, -3.669512, -22.859932 
1488854992.128544, 1488854992.128544, -0.412354, +0.189453, +0.076050, +31.858992, -3.669512, -22.859932 
1488854992.132299, 1488854992.132299, -0.580444, +0.146240, +0.093628, +30.226301, +4.280317, -29.055000 
1488854992.136212, 1488854992.136212, -0.580444, +0.146240, +0.093628, +30.226301, +4.280317, -29.055000 
1488854992.140156, 1488854992.140156, -0.580444, +0.146240, +0.093628, +30.226301, +4.280317, -29.055000 
1488854992.144111, 1488854992.144111, -0.580444, +0.146240, +0.093628, +19.499372, +10.719526, -33.785225 
1488854992.148056, 1488854992.148056, -0.580444, +0.146240, +0.093628, +19.499372, +10.719526, -33.785225 
1488854992.152004, 1488854992.152004, -0.490723, +0.155151, +0.052002, +11.686872, +21.644819, -35.646797 
1488854992.155812, 1488854992.155812, -0.490723, +0.155151, +0.052002, +13.609480, +21.644819, -35.646797 
1488854992.159562, 1488854992.159562, -0.490723, +0.155151, +0.052002, +13.609480, +21.644819, -35.646797 
1488854992.163318, 1488854992.163318, -0.490723, +0.155151, +0.052002, +14.891218, +34.767380, -37.294746 
1488854992.167072, 1488854992.167072, -0.490723, +0.155151, +0.052002, +14.891218, +34.767380, -37.294746 
1488854992.170833, 1488854992.170833, -0.480957, +0.119385, +0.056519, +14.891218, +34.767380, -37.294746 
1488854992.174740, 1488854992.174740, -0.480957, +0.119385, +0.056519, +21.528791, +46.455612, -40.239693 
1488854992.178498, 1488854992.178498, -0.480957, +0.119385, +0.056519, +21.528791, +46.455612, -40.239693 
1488854992.182254, 1488854992.182254, -0.480957, +0.119385, +0.056519, +21.528791, +46.455612, -40.239693 
1488854992.186298, 1488854992.186298, -0.480957, +0.119385, +0.056519, +29.142927, +56.434860, -43.489815 
1488854992.190244, 1488854992.190244, -0.520386, +0.158569, +0.048096, +29.142927, +56.434860, -43.489815 
1488854992.194197, 1488854992.194197, -0.520386, +0.158569, +0.048096, +29.142927, +56.434860, -43.489815 
