Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491530073.491934, 1491530073.491934, -1.089600, +0.073364, -0.289673, +10.751101, +4.706355, +5.449201 
1491530073.495871, 1491530073.495871, -1.089600, +0.073364, -0.289673, +10.751101, +4.721613, +5.205060 
1491530073.499817, 1491530073.499817, -1.089600, +0.073364, -0.289673, +11.712405, +4.721613, +5.205060 
1491530073.503764, 1491530073.503764, -1.120850, +0.080200, -0.288086, +11.712405, +4.721613, +5.205060 
1491530073.507712, 1491530073.507712, -1.099976, +0.080200, -0.288086, +11.346194, +4.950495, +4.686262 
1491530073.511651, 1491530073.511651, -1.099976, +0.080200, -0.288086, +11.346194, +4.950495, +4.686262 
1491530073.515614, 1491530073.515614, -1.099976, +0.080200, -0.288086, +11.346194, +4.950495, +4.686262 
1491530073.519563, 1491530073.519563, -1.099976, +0.080200, -0.288086, +11.269900, +4.950495, +4.335310 
1491530073.523505, 1491530073.523505, -1.099976, +0.075562, -0.290649, +11.269900, +4.950495, +4.335310 
1491530073.527356, 1491530073.527356, -1.103516, +0.075562, -0.290649, +11.269900, +4.950495, +4.335310 
1491530073.531103, 1491530073.531103, -1.103516, +0.075562, -0.290649, +11.971805, +5.072566, +4.060651 
1491530073.534856, 1491530073.534856, -1.103516, +0.075562, -0.290649, +11.971805, +5.072566, +4.060651 
1491530073.538655, 1491530073.538655, -1.103516, +0.075562, -0.290649, +11.971805, +5.072566, +4.060651 
1491530073.542402, 1491530073.542402, -1.103516, +0.075562, -0.290649, +12.185428, +5.255671, +4.259016 
1491530073.546198, 1491530073.546198, -1.102905, +0.067383, -0.294067, +12.185428, +5.255671, +4.259016 
1491530073.550138, 1491530073.550138, -1.102905, +0.067383, -0.294067, +12.185428, +5.148860, +4.228498 
1491530073.554251, 1491530073.554251, -1.102905, +0.067383, -0.294067, +12.032840, +5.148860, +4.228498 
1491530073.558209, 1491530073.558209, -1.102905, +0.067383, -0.294067, +12.032840, +5.148860, +4.228498 
1491530073.562149, 1491530073.562149, -1.102905, +0.067383, -0.294067, +12.536380, +4.828425, +4.030134 
1491530073.566092, 1491530073.566092, -1.093994, +0.066528, -0.295166, +12.536380, +4.828425, +4.030134 
1491530073.570044, 1491530073.570044, -1.093994, +0.066528, -0.295166, +12.536380, +4.828425, +4.030134 
1491530073.573990, 1491530073.573990, -1.093994, +0.066528, -0.295166, +12.505862, +4.782649, +4.487897 
1491530073.577838, 1491530073.577838, -1.093994, +0.066528, -0.295166, +12.505862, +4.782649, +4.487897 
1491530073.581588, 1491530073.581588, -1.093994, +0.066528, -0.295166, +12.505862, +4.782649, +4.487897 
1491530073.585302, 1491530073.585302, -1.103394, +0.066040, -0.291504, +12.460086, +4.996272, +4.442121 
1491530073.589057, 1491530073.589057, -1.103394, +0.066040, -0.291504, +12.460086, +4.996272, +4.442121 
1491530073.592799, 1491530073.592799, -1.103394, +0.066040, -0.291504, +12.460086, +4.996272, +4.442121 
1491530073.596744, 1491530073.596744, -1.103394, +0.066040, -0.291504, +12.994143, +4.919978, +4.381086 
1491530073.600498, 1491530073.600498, -1.103394, +0.066040, -0.291504, +12.994143, +4.919978, +4.381086 
1491530073.604251, 1491530073.604251, -1.089111, +0.071533, -0.279785, +12.994143, +4.919978, +4.625226 
1491530073.608302, 1491530073.608302, -1.089111, +0.071533, -0.279785, +13.375613, +5.179377, +4.625226 
1491530073.612250, 1491530073.612250, -1.089111, +0.071533, -0.279785, +13.375613, +5.179377, +4.625226 
1491530073.616175, 1491530073.616175, -1.089111, +0.071533, -0.279785, +13.223025, +5.164118, +4.136945 
1491530073.619917, 1491530073.619917, -1.089111, +0.071533, -0.279785, +13.223025, +5.164118, +4.136945 
1491530073.623672, 1491530073.623672, -1.095947, +0.086670, -0.295166, +13.223025, +5.164118, +4.136945 
1491530073.627580, 1491530073.627580, -1.095947, +0.086670, -0.295166, +12.475345, +5.301447, +3.358747 
1491530073.631528, 1491530073.631528, -1.095947, +0.086670, -0.295166, +12.475345, +5.301447, +3.358747 
1491530073.635527, 1491530073.635527, -1.095947, +0.086670, -0.295166, +12.475345, +5.301447, +3.358747 
1491530073.639469, 1491530073.639469, -1.095947, +0.086670, -0.295166, +11.529300, +5.530329, +2.992536 
1491530073.643392, 1491530073.643392, -1.106934, +0.074707, -0.291382, +11.529300, +5.530329, +2.992536 
1491530073.647287, 1491530073.647287, -1.106934, +0.074707, -0.291382, +11.529300, +5.530329, +2.992536 
1491530073.651302, 1491530073.651302, -1.106934, +0.074707, -0.291382, +10.690066, +5.637141, +2.717878 
