Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491529327.621184, 1491529327.621184, -1.086182, +0.103516, -0.316528, -2.089699, +0.053028, -1.388701 
1491529327.624925, 1491529327.624925, -1.086182, +0.103516, -0.321045, -2.089699, +0.053028, -1.388701 
1491529327.628853, 1491529327.628853, -1.086914, +0.109619, -0.321045, -2.272804, +0.190357, -1.541289 
1491529327.632795, 1491529327.632795, -1.086914, +0.109619, -0.321045, -2.272804, +0.190357, -1.541289 
1491529327.636782, 1491529327.636782, -1.086914, +0.109619, -0.321045, -2.272804, +0.190357, -1.541289 
1491529327.640715, 1491529327.640715, -1.086914, +0.109619, -0.321045, -2.227028, +0.205616, -1.739653 
1491529327.644663, 1491529327.644663, -1.086914, +0.078369, -0.322998, -2.227028, +0.205616, -1.739653 
1491529327.648616, 1491529327.648616, -1.086548, +0.091309, -0.322998, -2.227028, +0.205616, -1.739653 
1491529327.652642, 1491529327.652642, -1.086548, +0.091309, -0.322998, -1.998146, +0.312428, -1.648101 
1491529327.656513, 1491529327.656513, -1.086548, +0.091309, -0.322998, -1.998146, +0.312428, -1.648101 
1491529327.660397, 1491529327.660397, -1.086548, +0.091309, -0.322998, -1.998146, +0.297169, -1.342925 
1491529327.664751, 1491529327.664751, -1.086548, +0.095825, -0.318726, -1.631935, +0.297169, -1.342925 
1491529327.668526, 1491529327.668526, -1.091187, +0.095825, -0.318726, -1.631935, +0.297169, -1.342925 
1491529327.672268, 1491529327.672268, -1.091187, +0.095825, -0.318726, -1.937111, -0.084301, -1.403960 
1491529327.676050, 1491529327.676050, -1.091187, +0.095825, -0.318726, -1.937111, -0.084301, -1.403960 
1491529327.679967, 1491529327.679967, -1.091187, +0.095825, -0.318726, -1.937111, -0.084301, -1.403960 
1491529327.683892, 1491529327.683892, -1.091187, +0.095825, -0.318726, -1.692970, -0.206371, -0.961455 
1491529327.687817, 1491529327.687817, -1.088013, +0.097656, -0.320068, -1.692970, -0.206371, -0.961455 
1491529327.691734, 1491529327.691734, -1.088013, +0.097656, -0.320068, -1.692970, -0.206371, -0.961455 
1491529327.695644, 1491529327.695644, -1.088013, +0.097656, -0.320068, -1.784523, -0.008007, -1.129302 
1491529327.699399, 1491529327.699399, -1.088013, +0.097656, -0.320068, -1.784523, -0.008007, -1.129302 
1491529327.703139, 1491529327.703139, -1.088013, +0.097656, -0.320068, -1.784523, -0.008007, -1.129302 
1491529327.707043, 1491529327.707043, -1.086060, +0.107544, -0.315674, -1.845558, +0.159840, -1.251372 
1491529327.710796, 1491529327.710796, -1.086060, +0.107544, -0.315674, -1.845558, +0.159840, -1.251372 
1491529327.714542, 1491529327.714542, -1.086060, +0.107544, -0.315674, -1.845558, +0.159840, -1.419219 
1491529327.718399, 1491529327.718399, -1.086060, +0.107544, -0.315674, -1.906593, +0.373463, -1.419219 
1491529327.722145, 1491529327.722145, -1.086060, +0.107544, -0.315674, -1.906593, +0.373463, -1.419219 
1491529327.725975, 1491529327.725975, -1.086304, +0.096924, -0.314819, -2.074440, +0.266651, -1.495513 
1491529327.730026, 1491529327.730026, -1.086304, +0.096924, -0.314819, -2.074440, +0.266651, -1.495513 
1491529327.733971, 1491529327.733971, -1.086304, +0.096924, -0.314819, -2.074440, +0.266651, -1.495513 
1491529327.737956, 1491529327.737956, -1.086304, +0.096924, -0.314819, -1.937111, +0.312428, -1.617583 
1491529327.741892, 1491529327.741892, -1.086304, +0.096924, -0.314819, -1.937111, +0.312428, -1.617583 
1491529327.745847, 1491529327.745847, -1.090698, +0.093628, -0.315308, -1.937111, +0.312428, -1.617583 
1491529327.749789, 1491529327.749789, -1.090698, +0.093628, -0.315308, -2.150734, +0.159840, -1.556548 
1491529327.753803, 1491529327.753803, -1.090698, +0.093628, -0.315308, -2.150734, +0.159840, -1.556548 
1491529327.757740, 1491529327.757740, -1.090698, +0.093628, -0.315308, -2.150734, +0.159840, -1.526030 
1491529327.762215, 1491529327.762215, -1.090698, +0.093628, -0.315308, -2.120216, +0.068287, -1.526030 
1491529327.765990, 1491529327.765990, -1.088867, +0.091919, -0.323730, -2.120216, +0.068287, -1.526030 
1491529327.769730, 1491529327.769730, -1.088867, +0.091919, -0.323730, -2.028664, +0.220875, -1.281890 
1491529327.773467, 1491529327.773467, -1.088867, +0.091919, -0.323730, -2.028664, +0.220875, -1.281890 
1491529327.777264, 1491529327.777264, -1.088867, +0.091919, -0.323730, -2.028664, +0.220875, -1.281890 
1491529327.781004, 1491529327.781004, -1.088867, +0.091919, -0.323730, -1.967628, +0.342945, -1.281890 
1491529327.784740, 1491529327.784740, -1.085327, +0.098511, -0.314819, -1.967628, +0.342945, -1.281890 
1491529327.788488, 1491529327.788488, -1.085327, +0.098511, -0.314819, -1.967628, +0.342945, -1.281890 
1491529327.792225, 1491529327.792225, -1.085327, +0.098511, -0.314819, -2.120216, +0.281910, -1.266631 
1491529327.795978, 1491529327.795978, -1.085327, +0.098511, -0.314819, -2.120216, +0.281910, -1.266631 
1491529327.799720, 1491529327.799720, -1.085327, +0.098511, -0.314819, -2.120216, +0.281910, -1.266631 
